,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
2176,Chi,NB,3,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 0 0 1 0 1 0 1 1 0],71416
2177,Chi,LR1,3,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1 0 1 1 0],71416
2178,Chi,SVC1,3,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 0],71416
2179,Chi,SVC2,3,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 0 1 1 0],71416
2180,Chi,SVC3,3,0.8,0.7037037037037037,16,3,8,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1],71416
2181,Chi,SVC4,3,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1 1 1 1 0 0 0 1 1 0],71416
2182,Chi,kNN3,3,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 0 1 1 1 1 1],71416
2183,Chi,kNN5,3,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 0 0 1 1 1 1],71416
2184,Chi,NB,4,0.6875,0.6296296296296297,11,6,5,5,[1 1 1 1 1 1 0 0 1 1 1 1 0 0 1 1 0 1 0 0 1 0 1 0 0 1 0],71416
2185,Chi,LR1,4,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1 0 0 1 0],71416
2186,Chi,SVC1,4,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0],71416
2187,Chi,SVC2,4,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 0 0 1 0],71416
2188,Chi,SVC3,4,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1],71416
2189,Chi,SVC4,4,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 0 0 1 1 1 1 0 0 0 0 1 0],71416
2190,Chi,kNN3,4,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 0],71416
2191,Chi,kNN5,4,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 1],71416
2192,Chi,NB,5,0.7096774193548386,0.6666666666666666,11,7,4,5,[1 1 1 1 1 1 0 0 1 1 1 1 0 0 0 1 0 1 0 0 1 0 1 0 0 1 0],71416
2193,Chi,LR1,5,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1 0 0 1 0],71416
2194,Chi,SVC1,5,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0],71416
2195,Chi,SVC2,5,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 0 0 1 0],71416
2196,Chi,SVC3,5,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0],71416
2197,Chi,SVC4,5,0.5714285714285715,0.5555555555555556,8,7,4,8,[1 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 1 0],71416
2198,Chi,kNN3,5,0.7027027027027026,0.5925925925925926,13,3,8,3,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 1 0 1 1 0],71416
2199,Chi,kNN5,5,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 0],71416
2200,Chi,NB,6,0.6896551724137931,0.6666666666666666,10,8,3,6,[1 0 1 1 0 1 0 0 1 1 1 1 0 0 0 1 0 1 0 0 1 0 1 0 0 1 0],71416
2201,Chi,LR1,6,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 0 1 1 0 1 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1 0 0 1 0],71416
2202,Chi,SVC1,6,0.742857142857143,0.6666666666666666,13,5,6,3,[1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0],71416
2203,Chi,SVC2,6,0.742857142857143,0.6666666666666666,13,5,6,3,[1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0],71416
2204,Chi,SVC3,6,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1],71416
2205,Chi,SVC4,6,0.6666666666666666,0.6296296296296297,10,7,4,6,[1 1 1 1 1 1 0 0 1 1 0 1 0 0 0 0 0 1 1 1 1 0 0 0 0 1 0],71416
2206,Chi,kNN3,6,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 0],71416
2207,Chi,kNN5,6,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 0],71416
2208,Chi,NB,7,0.6666666666666666,0.6296296296296297,10,7,4,6,[1 0 1 1 0 1 0 0 1 1 1 1 0 0 1 1 0 1 0 0 1 0 1 0 0 1 0],71416
2209,Chi,LR1,7,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 0 1 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1 0 0 1 0],71416
2210,Chi,SVC1,7,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0],71416
2211,Chi,SVC2,7,0.742857142857143,0.6666666666666666,13,5,6,3,[1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0],71416
2212,Chi,SVC3,7,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1],71416
2213,Chi,SVC4,7,0.6666666666666666,0.6296296296296297,10,7,4,6,[1 1 1 1 1 1 0 0 1 1 0 1 0 0 0 0 0 1 1 1 1 0 0 0 0 1 0],71416
2214,Chi,kNN3,7,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 1],71416
2215,Chi,kNN5,7,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 1],71416
2216,Chi,NB,8,0.6666666666666666,0.6296296296296297,10,7,4,6,[1 0 1 1 0 1 0 0 1 1 1 1 0 0 1 1 0 1 0 0 1 0 1 0 0 1 0],71416
2217,Chi,LR1,8,0.75,0.7037037037037037,12,7,4,4,[1 0 1 1 0 1 1 0 1 1 1 1 0 0 1 1 0 1 0 1 1 0 1 0 0 1 0],71416
2218,Chi,SVC1,8,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 0 1 1 0 1 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1 1 0 1 0],71416
2219,Chi,SVC2,8,0.742857142857143,0.6666666666666666,13,5,6,3,[1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0],71416
2220,Chi,SVC3,8,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1],71416
2221,Chi,SVC4,8,0.6875,0.6296296296296297,11,6,5,5,[1 1 1 1 1 1 0 1 1 1 0 1 1 0 0 0 0 1 1 1 1 0 0 0 0 1 0],71416
2222,Chi,kNN3,8,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 0 1 1 0 1 1 1 1 0 1 1 0 1 1 1 0 1 0 0 1 0 1 1 1 1 0],71416
2223,Chi,kNN5,8,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 0],71416
2224,Chi,NB,9,0.5714285714285715,0.5555555555555556,8,7,4,8,[1 0 1 1 0 1 0 0 1 0 0 1 0 0 1 1 0 1 0 0 1 0 1 0 0 1 0],71416
2225,Chi,LR1,9,0.6666666666666666,0.6296296296296297,10,7,4,6,[1 0 1 1 0 1 1 0 1 0 0 1 0 0 1 1 0 1 0 1 1 0 1 0 0 1 0],71416
2226,Chi,SVC1,9,0.7096774193548386,0.6666666666666666,11,7,4,5,[1 0 1 1 0 1 1 0 1 0 0 1 0 0 1 1 0 1 0 1 1 0 1 1 0 1 0],71416
2227,Chi,SVC2,9,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 0 1 1 0 1 1 1 1 0 0 1 1 0 1 1 0 1 0 1 1 0 1 1 1 1 0],71416
2228,Chi,SVC3,9,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1],71416
2229,Chi,SVC4,9,0.6875,0.6296296296296297,11,6,5,5,[1 1 1 1 1 1 0 1 1 1 0 1 1 0 0 0 0 1 1 1 1 0 0 0 0 1 0],71416
2230,Chi,kNN3,9,0.6875,0.6296296296296297,11,6,5,5,[1 0 1 1 0 1 1 1 1 0 0 1 0 0 1 1 0 1 0 0 1 0 1 1 1 1 0],71416
2231,Chi,kNN5,9,0.6470588235294118,0.5555555555555556,11,4,7,5,[1 0 1 1 0 1 1 1 1 0 0 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 0],71416
2232,Chi,NB,10,0.5714285714285715,0.5555555555555556,8,7,4,8,[1 0 1 1 0 1 0 0 1 0 0 1 0 0 1 1 0 1 0 0 1 0 1 0 0 1 0],71416
2233,Chi,LR1,10,0.6666666666666666,0.6296296296296297,10,7,4,6,[1 0 1 1 0 1 1 0 1 0 0 1 0 0 1 1 0 1 0 1 1 0 1 0 0 1 0],71416
2234,Chi,SVC1,10,0.6875,0.6296296296296297,11,6,5,5,[1 0 1 1 0 1 1 0 1 0 0 1 1 0 1 1 0 1 0 1 1 0 1 1 0 1 0],71416
2235,Chi,SVC2,10,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1 0 0 1 0],71416
2236,Chi,SVC3,10,0.8,0.7037037037037037,16,3,8,0,[1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1],71416
2237,Chi,SVC4,10,0.6875,0.6296296296296297,11,6,5,5,[1 1 1 1 1 1 0 1 1 1 0 1 1 0 0 0 0 1 1 1 1 0 0 0 0 1 0],71416
2238,Chi,kNN3,10,0.625,0.5555555555555556,10,5,6,6,[1 0 1 1 0 1 1 0 1 0 0 1 0 1 1 1 0 1 0 0 1 0 1 1 1 1 0],71416
2239,Chi,kNN5,10,0.6470588235294118,0.5555555555555556,11,4,7,5,[1 0 1 1 0 1 1 1 1 0 0 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 0],71416
2240,Chi,NB,1,0.7777777777777777,0.7037037037037037,14,5,6,2,[0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 0],87454
2241,Chi,LR1,1,0.7777777777777777,0.7037037037037037,14,5,6,2,[0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 0],87454
2242,Chi,SVC1,1,0.7777777777777777,0.7037037037037037,14,5,6,2,[0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 0],87454
2243,Chi,SVC2,1,0.8108108108108109,0.7407407407407407,15,5,6,1,[0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0],87454
2244,Chi,SVC3,1,0.8108108108108109,0.7407407407407407,15,5,6,1,[0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0],87454
2245,Chi,SVC4,1,0.7777777777777777,0.7037037037037037,14,5,6,2,[0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 0],87454
2246,Chi,kNN3,1,0.8108108108108109,0.7407407407407407,15,5,6,1,[0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0],87454
2247,Chi,kNN5,1,0.7777777777777777,0.7037037037037037,14,5,6,2,[0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 0],87454
2248,Chi,NB,2,0.6666666666666666,0.6296296296296297,10,7,4,6,[0 0 1 1 1 0 0 1 1 1 0 0 1 1 0 0 1 0 0 1 1 1 1 0 1 0 0],87454
2249,Chi,LR1,2,0.6666666666666666,0.6296296296296297,10,7,4,6,[0 0 1 1 1 0 0 1 1 1 0 0 1 1 0 0 1 0 0 1 1 1 1 0 1 0 0],87454
2250,Chi,SVC1,2,0.7647058823529411,0.7037037037037037,13,6,5,3,[0 1 1 1 1 0 0 1 1 1 0 1 1 1 1 0 1 0 0 1 1 1 1 0 1 1 0],87454
2251,Chi,SVC2,2,0.7999999999999999,0.7407407407407407,14,6,5,2,[0 1 1 1 1 0 0 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 0],87454
2252,Chi,SVC3,2,0.7999999999999999,0.7407407407407407,14,6,5,2,[0 1 1 1 1 0 0 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 0],87454
2253,Chi,SVC4,2,0.7096774193548386,0.6666666666666666,11,7,4,5,[0 0 1 1 1 0 0 1 1 1 1 0 0 1 0 1 1 0 0 1 1 1 1 0 1 0 0],87454
2254,Chi,kNN3,2,0.7647058823529411,0.7037037037037037,13,6,5,3,[0 1 1 1 1 0 0 1 1 1 0 1 1 1 1 0 1 0 0 1 1 1 1 0 1 1 0],87454
2255,Chi,kNN5,2,0.7999999999999999,0.7407407407407407,14,6,5,2,[0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 1 0],87454
2256,Chi,NB,3,0.7096774193548386,0.6666666666666666,11,7,4,5,[0 0 1 1 1 0 0 1 1 1 0 0 1 1 1 0 1 0 0 1 1 0 1 0 1 1 0],87454
2257,Chi,LR1,3,0.75,0.7037037037037037,12,7,4,4,[0 0 1 1 1 0 0 1 1 1 0 0 1 1 1 0 1 1 0 1 1 0 1 0 1 1 0],87454
2258,Chi,SVC1,3,0.75,0.7037037037037037,12,7,4,4,[0 1 1 1 1 0 0 1 1 1 0 0 1 1 1 0 1 0 0 1 1 0 1 0 1 1 0],87454
2259,Chi,SVC2,3,0.787878787878788,0.7407407407407407,13,7,4,3,[0 1 1 1 1 0 0 1 1 1 0 0 1 1 1 0 1 1 0 1 1 0 1 0 1 1 0],87454
2260,Chi,SVC3,3,0.8571428571428572,0.8148148148148148,15,7,4,1,[0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0 1 1 0],87454
2261,Chi,SVC4,3,0.8108108108108109,0.7407407407407407,15,5,6,1,[0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0],87454
2262,Chi,kNN3,3,0.823529411764706,0.7777777777777778,14,7,4,2,[0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 1 0 1 1 0],87454
2263,Chi,kNN5,3,0.787878787878788,0.7407407407407407,13,7,4,3,[0 1 1 1 1 0 0 1 1 1 1 0 1 1 1 0 1 0 0 1 1 0 1 0 1 1 0],87454
2264,Chi,NB,4,0.6666666666666666,0.6296296296296297,10,7,4,6,[0 0 1 1 1 0 0 1 0 1 0 0 1 1 1 0 1 0 0 1 1 0 1 0 1 1 0],87454
2265,Chi,LR1,4,0.6666666666666666,0.6296296296296297,10,7,4,6,[0 0 1 1 1 0 0 1 0 1 0 0 1 1 1 0 1 0 0 1 1 0 1 0 1 1 0],87454
2266,Chi,SVC1,4,0.7096774193548386,0.6666666666666666,11,7,4,5,[0 1 1 1 1 0 0 1 0 1 0 0 1 1 1 0 1 0 0 1 1 0 1 0 1 1 0],87454
2267,Chi,SVC2,4,0.787878787878788,0.7407407407407407,13,7,4,3,[0 1 1 1 1 0 0 1 1 1 0 0 1 1 1 0 1 1 0 1 1 0 1 0 1 1 0],87454
2268,Chi,SVC3,4,0.787878787878788,0.7407407407407407,13,7,4,3,[0 1 1 1 1 0 0 1 1 1 1 0 1 1 1 0 1 0 0 1 1 0 1 0 1 1 0],87454
2269,Chi,SVC4,4,0.6206896551724138,0.5925925925925926,9,7,4,7,[0 0 1 1 1 1 0 1 1 1 0 0 0 1 0 1 1 0 0 1 0 0 1 0 1 0 0],87454
2270,Chi,kNN3,4,0.823529411764706,0.7777777777777778,14,7,4,2,[0 1 1 1 1 0 0 1 1 1 1 0 1 1 1 0 1 1 0 1 1 0 1 0 1 1 0],87454
2271,Chi,kNN5,4,0.7096774193548386,0.6666666666666666,11,7,4,5,[0 0 1 1 1 0 0 1 1 1 0 0 1 1 1 0 1 0 0 1 1 0 1 0 1 1 0],87454
2272,Chi,NB,5,0.6206896551724138,0.5925925925925926,9,7,4,7,[0 0 1 1 1 0 0 1 0 1 0 0 1 1 1 0 1 0 0 1 0 0 1 0 1 1 0],87454
2273,Chi,LR1,5,0.5714285714285715,0.5555555555555556,8,7,4,8,[0 0 1 1 1 0 0 1 1 1 0 0 1 1 0 0 1 0 0 1 0 0 0 0 1 1 0],87454
2274,Chi,SVC1,5,0.6428571428571429,0.6296296296296297,9,8,3,7,[0 0 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 0 0 1 0 0 0 0 1 1 0],87454
2275,Chi,SVC2,5,0.7096774193548386,0.6666666666666666,11,7,4,5,[0 0 1 1 1 0 0 1 1 1 0 1 1 1 0 0 1 1 0 1 0 0 1 0 1 1 0],87454
2276,Chi,SVC3,5,0.75,0.7037037037037037,12,7,4,4,[0 0 1 1 1 0 0 1 1 1 0 1 1 1 1 0 1 1 0 1 0 0 1 0 1 1 0],87454
2277,Chi,SVC4,5,0.56,0.5925925925925926,7,9,2,9,[0 0 1 1 1 0 0 0 1 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0],87454
2278,Chi,kNN3,5,0.8125,0.7777777777777778,13,8,3,3,[0 1 1 1 1 0 0 1 1 0 1 1 1 1 1 0 1 1 0 1 0 0 0 0 1 1 0],87454
2279,Chi,kNN5,5,0.7333333333333334,0.7037037037037037,11,8,3,5,[0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 1 0 0 1 0 0 0 0 1 1 0],87454
2280,Chi,NB,6,0.5714285714285715,0.5555555555555556,8,7,4,8,[0 0 1 1 1 0 0 1 0 1 0 0 1 1 0 0 1 0 0 1 0 0 1 0 1 1 0],87454
2281,Chi,LR1,6,0.6666666666666666,0.6296296296296297,10,7,4,6,[0 0 1 1 1 0 0 1 1 1 0 0 1 1 0 0 1 1 0 1 0 0 1 0 1 1 0],87454
2282,Chi,SVC1,6,0.5925925925925926,0.5925925925925926,8,8,3,8,[0 0 1 1 1 0 0 1 0 0 0 0 1 1 0 0 1 1 0 1 0 0 0 0 1 1 0],87454
2283,Chi,SVC2,6,0.6896551724137931,0.6666666666666666,10,8,3,6,[0 0 1 1 1 0 0 1 1 1 0 0 1 1 0 0 1 1 0 1 0 0 1 0 1 0 0],87454
2284,Chi,SVC3,6,0.75,0.7037037037037037,12,7,4,4,[0 0 1 1 1 0 0 1 1 1 0 1 1 1 1 0 1 1 0 1 0 0 1 0 1 1 0],87454
2285,Chi,SVC4,6,0.56,0.5925925925925926,7,9,2,9,[0 0 1 1 1 0 0 0 1 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0],87454
2286,Chi,kNN3,6,0.7333333333333334,0.7037037037037037,11,8,3,5,[0 1 1 1 1 0 0 1 1 0 1 0 1 1 0 0 1 1 0 1 0 0 0 0 1 1 0],87454
2287,Chi,kNN5,6,0.7333333333333334,0.7037037037037037,11,8,3,5,[0 1 1 1 1 0 0 1 1 0 1 0 1 1 0 0 1 1 0 1 0 0 0 0 1 1 0],87454
2288,Chi,NB,7,0.5925925925925926,0.5925925925925926,8,8,3,8,[0 0 1 1 1 0 0 1 0 1 0 0 1 1 0 0 1 0 0 1 0 0 1 0 1 0 0],87454
2289,Chi,LR1,7,0.6896551724137931,0.6666666666666666,10,8,3,6,[0 0 1 1 1 0 0 1 1 1 0 0 1 1 0 0 1 1 0 1 0 0 1 0 1 0 0],87454
2290,Chi,SVC1,7,0.6153846153846154,0.6296296296296297,8,9,2,8,[0 0 1 1 1 0 0 1 0 0 0 0 1 1 0 0 1 1 0 1 0 0 0 0 1 0 0],87454
2291,Chi,SVC2,7,0.6896551724137931,0.6666666666666666,10,8,3,6,[0 0 1 1 1 0 0 1 1 1 0 0 1 1 0 0 1 1 0 1 0 0 1 0 1 0 0],87454
2292,Chi,SVC3,7,0.7741935483870969,0.7407407407407407,12,8,3,4,[0 0 1 1 1 0 0 1 1 1 0 1 1 1 1 0 1 1 0 1 0 0 1 0 1 0 0],87454
2293,Chi,SVC4,7,0.56,0.5925925925925926,7,9,2,9,[0 0 1 1 1 0 0 0 1 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0],87454
2294,Chi,kNN3,7,0.7586206896551724,0.7407407407407407,11,9,2,5,[0 1 1 1 1 0 0 1 1 0 1 0 1 1 0 0 1 1 0 1 0 0 0 0 1 0 0],87454
2295,Chi,kNN5,7,0.7586206896551724,0.7407407407407407,11,9,2,5,[0 1 1 1 1 0 0 1 1 0 1 0 1 1 0 0 1 1 0 1 0 0 0 0 1 0 0],87454
2296,Chi,NB,8,0.5925925925925926,0.5925925925925926,8,8,3,8,[0 0 1 1 1 0 0 1 1 1 0 0 1 1 0 0 1 0 0 1 0 0 0 0 1 0 0],87454
2297,Chi,LR1,8,0.6428571428571429,0.6296296296296297,9,8,3,7,[0 0 1 1 1 0 0 1 1 1 0 0 1 1 0 0 1 1 0 1 0 0 0 0 1 0 0],87454
2298,Chi,SVC1,8,0.6153846153846154,0.6296296296296297,8,9,2,8,[0 0 1 1 1 0 0 1 0 0 0 0 1 1 0 0 1 1 0 1 0 0 0 0 1 0 0],87454
2299,Chi,SVC2,8,0.6428571428571429,0.6296296296296297,9,8,3,7,[0 0 1 1 1 0 0 1 1 1 0 0 1 1 0 0 1 1 0 1 0 0 0 0 1 0 0],87454
2300,Chi,SVC3,8,0.6896551724137931,0.6666666666666666,10,8,3,6,[0 0 1 1 1 0 0 1 1 1 0 0 1 1 0 0 1 1 0 1 0 0 1 0 1 0 0],87454
2301,Chi,SVC4,8,0.5,0.5555555555555556,6,9,2,10,[0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0],87454
2302,Chi,kNN3,8,0.7999999999999999,0.7777777777777778,12,9,2,4,[0 1 1 1 1 0 0 1 1 0 1 0 1 1 0 0 1 1 0 1 0 0 1 0 1 0 0],87454
2303,Chi,kNN5,8,0.7586206896551724,0.7407407407407407,11,9,2,5,[0 0 1 1 1 0 0 1 1 0 1 0 1 1 0 0 1 1 0 1 0 0 1 0 1 0 0],87454
2304,Chi,NB,9,0.5384615384615384,0.5555555555555556,7,8,3,9,[0 0 1 1 1 0 0 1 1 1 0 0 1 1 0 0 1 0 0 0 0 0 0 0 1 0 0],87454
2305,Chi,LR1,9,0.5925925925925926,0.5925925925925926,8,8,3,8,[0 0 1 1 1 0 0 1 1 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 1 0 0],87454
2306,Chi,SVC1,9,0.6428571428571429,0.6296296296296297,9,8,3,7,[0 1 1 1 1 0 0 1 0 1 0 0 1 1 0 0 1 1 0 0 0 0 1 0 1 0 0],87454
2307,Chi,SVC2,9,0.5925925925925926,0.5925925925925926,8,8,3,8,[0 0 1 1 1 0 0 1 1 1 0 0 1 1 0 0 1 1 0 0 0 0 0 0 1 0 0],87454
2308,Chi,SVC3,9,0.7096774193548386,0.6666666666666666,11,7,4,5,[1 1 1 1 1 0 0 1 1 1 1 0 1 1 0 0 1 1 0 0 0 0 1 0 1 0 0],87454
2309,Chi,SVC4,9,0.56,0.5925925925925926,7,9,2,9,[0 0 1 1 1 0 0 0 1 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 1 0 0],87454
2310,Chi,kNN3,9,0.7333333333333334,0.7037037037037037,11,8,3,5,[0 1 1 1 1 0 0 1 1 1 1 0 1 1 0 0 1 1 0 0 0 0 1 0 1 0 0],87454
2311,Chi,kNN5,9,0.7333333333333334,0.7037037037037037,11,8,3,5,[0 1 1 1 1 0 0 1 1 1 1 0 1 1 0 0 1 1 0 0 0 0 1 0 1 0 0],87454
2312,Chi,NB,10,0.5925925925925926,0.5925925925925926,8,8,3,8,[0 0 1 1 1 0 0 1 1 1 0 0 1 1 0 0 1 0 0 1 0 0 0 0 1 0 0],87454
2313,Chi,LR1,10,0.6428571428571429,0.6296296296296297,9,8,3,7,[0 0 1 1 1 0 0 1 1 1 0 0 1 1 0 0 1 1 0 1 0 0 0 0 1 0 0],87454
2314,Chi,SVC1,10,0.6896551724137931,0.6666666666666666,10,8,3,6,[0 1 1 1 1 0 0 1 1 1 0 0 1 1 0 0 1 1 0 0 0 0 1 0 1 0 0],87454
2315,Chi,SVC2,10,0.6896551724137931,0.6666666666666666,10,8,3,6,[0 1 1 1 1 0 0 1 1 1 0 0 1 1 0 0 1 1 0 1 0 0 0 0 1 0 0],87454
2316,Chi,SVC3,10,0.75,0.7037037037037037,12,7,4,4,[1 1 1 1 1 0 0 1 1 1 1 0 1 1 0 0 1 1 0 1 0 0 1 0 1 0 0],87454
2317,Chi,SVC4,10,0.5925925925925926,0.5925925925925926,8,8,3,8,[0 0 1 1 1 1 0 1 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0],87454
2318,Chi,kNN3,10,0.7333333333333334,0.7037037037037037,11,8,3,5,[0 1 1 1 1 0 0 1 1 1 0 0 1 1 0 0 1 1 0 1 0 0 1 0 1 0 0],87454
