,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
1540,Chi,SVC3,3,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1],77968
1541,Chi,SVC4,3,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 1 1 0 1 1 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 1 1 1 1 1],77968
1542,Chi,kNN3,3,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 1 1 0 1 1 1 1 0 1 0 1 1 0 1 0 0 0 1 1 0 0 1 1 1 1 1],77968
1543,Chi,kNN5,3,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 1 1 0 1 1 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 1 1 1 1 1],77968
1544,Chi,NB,4,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 1],77968
1545,Chi,LR1,4,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 1],77968
1546,Chi,SVC1,4,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 1],77968
1547,Chi,SVC2,4,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 1],77968
1548,Chi,SVC3,4,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1],77968
1549,Chi,SVC4,4,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 1 1 0 1 1 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 1 1 1 1 1],77968
1550,Chi,kNN3,4,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 1 1 0 1 1 1 1 0 1 0 1 1 0 1 0 0 0 1 1 0 0 1 1 1 1 1],77968
1551,Chi,kNN5,4,0.6875,0.6296296296296297,11,6,5,5,[1 1 1 0 1 1 1 1 0 1 0 1 0 0 1 0 0 0 1 0 0 0 1 1 1 1 1],77968
1552,Chi,NB,5,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 1 1 0 1 1 1 1 0 0 0 1 1 1 0 0 0 1 1 0 0 0 1 1 1 1 1],77968
1553,Chi,LR1,5,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 1],77968
1554,Chi,SVC1,5,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 1],77968
1555,Chi,SVC2,5,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 1],77968
1556,Chi,SVC3,5,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1],77968
1557,Chi,SVC4,5,0.6875,0.6296296296296297,11,6,5,5,[1 1 1 0 1 1 1 1 0 1 0 1 1 0 0 0 0 0 1 0 0 0 1 1 1 1 1],77968
1558,Chi,kNN3,5,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 1 1 0 1 1 1 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 1 1 1 1],77968
1559,Chi,kNN5,5,0.6000000000000001,0.5555555555555556,9,6,5,7,[1 1 1 0 1 1 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 1 1 1],77968
1560,Chi,NB,6,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 1 1 0 1 1 1 1 0 0 0 1 1 1 0 0 0 1 1 0 0 0 1 1 1 1 1],77968
1561,Chi,LR1,6,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 1],77968
1562,Chi,SVC1,6,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 1],77968
1563,Chi,SVC2,6,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 1],77968
1564,Chi,SVC3,6,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1],77968
1565,Chi,SVC4,6,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 1 1 0 1 1 1 1 0 1 0 1 1 0 0 0 0 0 1 0 0 1 1 1 1 1 1],77968
1566,Chi,kNN3,6,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 1 1 0 1 1 1 1 0 0 0 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 1],77968
1567,Chi,kNN5,6,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 1 1 0 1 1 1 1 0 0 0 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 1],77968
1568,Chi,NB,7,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 1 1 0 1 1 1 1 0 0 1 1 1 1 0 0 0 1 1 0 0 0 1 1 1 1 1],77968
1569,Chi,LR1,7,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 1],77968
1570,Chi,SVC1,7,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 1],77968
1571,Chi,SVC2,7,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 1],77968
1572,Chi,SVC3,7,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1],77968
1573,Chi,SVC4,7,0.75,0.7037037037037037,12,7,4,4,[1 1 0 0 1 1 1 1 0 1 0 1 1 0 1 0 0 0 1 0 0 0 1 1 1 1 1],77968
1574,Chi,kNN3,7,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 1 1 0 1 1 1 1 0 0 0 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 1],77968
1575,Chi,kNN5,7,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 1],77968
1576,Chi,NB,8,0.6875,0.6296296296296297,11,6,5,5,[1 1 1 0 0 1 1 1 0 0 0 1 1 1 0 0 0 1 1 0 0 0 1 1 1 1 1],77968
1577,Chi,LR1,8,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 1],77968
1578,Chi,SVC1,8,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 1],77968
1579,Chi,SVC2,8,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 1],77968
1580,Chi,SVC3,8,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1],77968
1581,Chi,SVC4,8,0.7999999999999999,0.7407407407407407,14,6,5,2,[1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 0 0 0 1 0 0 1 1 1 1 1 1],77968
1582,Chi,kNN3,8,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 1],77968
1583,Chi,kNN5,8,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 1],77968
1584,Chi,NB,9,0.6000000000000001,0.5555555555555556,9,6,5,7,[1 1 1 0 0 1 1 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0 1 1 1 1 1],77968
1585,Chi,LR1,9,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 1],77968
1586,Chi,SVC1,9,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 1],77968
1587,Chi,SVC2,9,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 1],77968
1588,Chi,SVC3,9,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1],77968
1589,Chi,SVC4,9,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1],77968
1590,Chi,kNN3,9,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 1],77968
1591,Chi,kNN5,9,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 1],77968
1592,Chi,NB,10,0.6000000000000001,0.5555555555555556,9,6,5,7,[1 1 1 0 0 1 1 0 0 0 1 1 1 0 0 0 0 1 1 0 0 0 1 1 0 1 1],77968
1593,Chi,LR1,10,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 0 0 1 1 0 0 0 1 1 0 1 1],77968
1594,Chi,SVC1,10,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 1 1 0 1 1 1 0 0 1 0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 1 1],77968
1595,Chi,SVC2,10,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 0 0 0 1 1 0 1 1],77968
1596,Chi,SVC3,10,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 0 0 1 1 1 1 1],77968
1597,Chi,SVC4,10,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 1 1 0 1 1 1 0 0 1 0 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1],77968
1598,Chi,kNN3,10,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 1 1 0 1 1 1 0 0 1 0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 1 1],77968
1599,Chi,kNN5,10,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 1 1 0 1 1 1 0 0 0 1 1 1 1 1 0 0 1 1 0 0 0 1 1 0 1 1],77968
1600,Chi,NB,1,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],45158
1601,Chi,LR1,1,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],45158
1602,Chi,SVC1,1,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],45158
1603,Chi,SVC2,1,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],45158
1604,Chi,SVC3,1,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],45158
1605,Chi,SVC4,1,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],45158
1606,Chi,kNN3,1,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],45158
1607,Chi,kNN5,1,0.7142857142857143,0.5555555555555556,15,0,11,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1],45158
1608,Chi,NB,2,0.7777777777777777,0.7037037037037037,14,5,6,2,[0 1 1 0 1 1 1 1 0 1 0 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1],45158
1609,Chi,LR1,2,0.7567567567567567,0.6666666666666666,14,4,7,2,[0 1 1 0 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1],45158
1610,Chi,SVC1,2,0.7567567567567567,0.6666666666666666,14,4,7,2,[0 1 1 0 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1],45158
1611,Chi,SVC2,2,0.7000000000000001,0.5555555555555556,14,1,10,2,[0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1],45158
1612,Chi,SVC3,2,0.7567567567567567,0.6666666666666666,14,4,7,2,[0 1 1 0 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1],45158
1613,Chi,SVC4,2,0.8,0.7037037037037037,16,3,8,0,[1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1],45158
1614,Chi,kNN3,2,0.6666666666666667,0.5925925925925926,11,5,6,5,[0 1 1 0 1 1 1 1 0 1 0 1 1 0 0 0 0 1 1 1 1 0 1 1 1 0 1],45158
1615,Chi,kNN5,2,0.6111111111111112,0.4814814814814815,11,2,9,5,[0 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 0 1 1 1 0 1],45158
1616,Chi,NB,3,0.7777777777777777,0.7037037037037037,14,5,6,2,[0 1 1 0 1 1 1 1 0 1 0 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1],45158
1617,Chi,LR1,3,0.787878787878788,0.7407407407407407,13,7,4,3,[0 0 1 0 1 1 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 0 1 0 1 1 1],45158
1618,Chi,SVC1,3,0.787878787878788,0.7407407407407407,13,7,4,3,[0 0 1 0 1 1 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 0 1 0 1 1 1],45158
1619,Chi,SVC2,3,0.7000000000000001,0.5555555555555556,14,1,10,2,[0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1],45158
1620,Chi,SVC3,3,0.7368421052631579,0.6296296296296297,14,3,8,2,[0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1],45158
1621,Chi,SVC4,3,0.7567567567567567,0.6666666666666666,14,4,7,2,[0 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1],45158
1622,Chi,kNN3,3,0.3636363636363637,0.4814814814814815,4,9,2,12,[0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0],45158
1623,Chi,kNN5,3,0.6666666666666667,0.5925925925925926,11,5,6,5,[0 0 1 0 1 1 1 1 1 1 0 0 1 1 1 1 0 0 1 0 1 0 1 0 1 1 1],45158
1624,Chi,NB,4,0.7058823529411765,0.6296296296296297,12,5,6,4,[0 1 1 0 1 1 0 1 0 1 0 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1],45158
1625,Chi,LR1,4,0.7096774193548386,0.6666666666666666,11,7,4,5,[0 0 1 0 0 1 0 1 0 1 0 1 1 1 0 0 0 1 1 0 1 0 1 1 1 1 1],45158
1626,Chi,SVC1,4,0.7142857142857143,0.7037037037037037,10,9,2,6,[0 0 1 0 0 1 0 1 0 1 0 0 1 1 0 0 0 0 1 0 1 0 1 0 1 1 1],45158
1627,Chi,SVC2,4,0.7058823529411765,0.6296296296296297,12,5,6,4,[0 1 1 0 0 1 0 1 0 1 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1],45158
1628,Chi,SVC3,4,0.7058823529411765,0.6296296296296297,12,5,6,4,[0 1 1 0 0 1 0 1 0 1 1 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1],45158
1629,Chi,SVC4,4,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 0 1 1 1 1 1 1 1 1 0 0 1 0 1 1 0 0 1 0 1 0 1 0 1 0 1],45158
1630,Chi,kNN3,4,0.2727272727272727,0.4074074074074074,3,8,3,13,[0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0],45158
1631,Chi,kNN5,4,0.625,0.5555555555555556,10,5,6,6,[0 0 1 0 0 1 0 1 0 1 1 1 1 1 1 1 0 0 1 0 1 0 1 0 1 1 1],45158
1632,Chi,NB,5,0.7096774193548386,0.6666666666666666,11,7,4,5,[0 1 1 0 1 1 0 1 0 1 0 0 1 1 0 0 1 1 0 0 1 0 1 1 1 1 0],45158
1633,Chi,LR1,5,0.7333333333333334,0.7037037037037037,11,8,3,5,[0 1 1 0 0 1 0 1 0 1 0 0 1 1 0 0 1 1 0 0 1 0 1 1 1 1 0],45158
1634,Chi,SVC1,5,0.7407407407407406,0.7407407407407407,10,10,1,6,[0 0 1 0 0 1 0 1 0 1 0 0 1 1 0 0 1 0 0 0 1 0 1 0 1 1 0],45158
1635,Chi,SVC2,5,0.7333333333333334,0.7037037037037037,11,8,3,5,[0 1 1 0 0 1 0 1 0 1 0 0 1 1 0 0 1 1 0 0 1 0 1 1 1 1 0],45158
1636,Chi,SVC3,5,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 0 0 1 0 1 1 1 1 0],45158
1637,Chi,SVC4,5,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 0 1 1 1 1 1 1 1 1 0 0 1 0 1 1 0 0 0 0 1 0 1 0 1 0 0],45158
1638,Chi,kNN3,5,0.2857142857142857,0.4444444444444444,3,9,2,13,[0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0],45158
1639,Chi,kNN5,5,0.6666666666666666,0.6296296296296297,10,7,4,6,[0 0 1 0 0 1 0 1 0 1 1 0 1 1 1 1 1 0 0 0 1 0 1 0 1 1 0],45158
1640,Chi,NB,6,0.6666666666666666,0.6296296296296297,10,7,4,6,[0 1 1 0 1 1 0 1 0 1 0 0 1 0 0 0 1 1 0 0 1 0 1 1 1 1 0],45158
1641,Chi,LR1,6,0.7333333333333334,0.7037037037037037,11,8,3,5,[0 1 1 0 0 1 0 1 0 1 0 0 1 1 0 0 1 1 0 0 1 0 1 1 1 1 0],45158
1642,Chi,SVC1,6,0.7407407407407406,0.7407407407407407,10,10,1,6,[0 0 1 0 0 1 0 1 0 1 0 0 1 1 0 0 1 0 0 0 1 0 1 0 1 1 0],45158
1643,Chi,SVC2,6,0.7096774193548386,0.6666666666666666,11,7,4,5,[0 1 1 0 1 1 0 1 0 1 0 0 1 1 0 0 1 1 0 0 1 0 1 1 1 1 0],45158
1644,Chi,SVC3,6,0.6857142857142857,0.5925925925925926,12,4,7,4,[0 1 1 1 1 1 0 1 1 1 0 0 1 1 1 0 1 1 0 0 1 0 1 1 1 1 1],45158
1645,Chi,SVC4,6,0.6666666666666666,0.6666666666666666,9,9,2,7,[1 0 1 1 0 1 0 1 0 1 0 0 1 0 0 1 0 0 0 0 1 0 1 0 1 0 0],45158
1646,Chi,kNN3,6,0.4545454545454545,0.5555555555555556,5,10,1,11,[0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 0],45158
1647,Chi,kNN5,6,0.6896551724137931,0.6666666666666666,10,8,3,6,[0 0 1 0 0 1 0 1 0 1 0 0 1 1 1 1 1 0 0 0 1 0 1 0 1 1 0],45158
1648,Chi,NB,7,0.7142857142857143,0.7037037037037037,10,9,2,6,[0 1 1 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 1 1 0 1 1 1 1 0],45158
1649,Chi,LR1,7,0.7741935483870969,0.7407407407407407,12,8,3,4,[0 1 1 1 0 1 0 1 0 1 0 0 1 1 0 1 1 0 0 0 1 0 1 1 1 1 0],45158
1650,Chi,SVC1,7,0.7857142857142857,0.7777777777777778,11,10,1,5,[0 0 1 0 0 1 0 1 0 1 0 0 1 1 0 0 1 0 0 0 1 0 1 1 1 1 0],45158
1651,Chi,SVC2,7,0.75,0.7037037037037037,12,7,4,4,[0 1 1 1 0 1 0 1 0 1 0 0 1 1 1 1 1 0 0 0 1 0 1 1 1 1 0],45158
1652,Chi,SVC3,7,0.6470588235294118,0.5555555555555556,11,4,7,5,[0 1 1 0 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0 0 1 0 1 1 1 1 0],45158
1653,Chi,SVC4,7,0.8387096774193549,0.8148148148148148,13,9,2,3,[1 0 1 1 0 1 1 1 0 0 0 0 1 1 0 1 1 0 1 1 1 0 1 0 1 0 0],45158
1654,Chi,kNN3,7,0.787878787878788,0.7407407407407407,13,7,4,3,[0 1 1 0 1 1 1 1 1 1 0 0 1 1 0 0 1 0 0 1 1 0 1 1 1 1 0],45158
1655,Chi,kNN5,7,0.6666666666666667,0.5925925925925926,11,5,6,5,[0 1 1 1 1 1 0 1 1 0 0 0 1 1 1 1 1 0 0 0 1 0 1 1 1 1 0],45158
1656,Chi,NB,8,0.7142857142857143,0.7037037037037037,10,9,2,6,[0 1 1 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 1 1 0 1 1 1 1 0],45158
1657,Chi,LR1,8,0.7333333333333334,0.7037037037037037,11,8,3,5,[0 0 0 1 0 1 0 1 0 1 0 0 1 1 1 1 1 0 0 0 1 0 1 1 1 1 0],45158
1658,Chi,SVC1,8,0.7407407407407406,0.7407407407407407,10,10,1,6,[0 0 0 0 0 1 0 1 0 1 0 0 1 1 0 0 1 0 0 0 1 0 1 1 1 1 0],45158
1659,Chi,SVC2,8,0.7333333333333334,0.7037037037037037,11,8,3,5,[0 0 0 1 0 1 0 1 0 1 0 0 1 1 1 1 1 0 0 0 1 0 1 1 1 1 0],45158
1660,Chi,SVC3,8,0.6875,0.6296296296296297,11,6,5,5,[0 0 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 0],45158
1661,Chi,SVC4,8,0.7407407407407406,0.7407407407407407,10,10,1,6,[1 0 0 1 0 1 1 1 0 0 0 0 1 1 0 0 0 0 1 0 1 0 1 0 1 0 0],45158
1662,Chi,kNN3,8,0.6875,0.6296296296296297,11,6,5,5,[0 0 0 0 1 1 0 1 1 1 0 0 1 1 1 1 1 0 0 1 1 0 1 1 1 1 0],45158
1663,Chi,kNN5,8,0.6875,0.6296296296296297,11,6,5,5,[0 0 0 1 1 1 0 1 1 1 0 0 1 1 1 1 1 0 0 0 1 0 1 1 1 1 0],45158
1664,Chi,NB,9,0.7142857142857143,0.7037037037037037,10,9,2,6,[0 1 1 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 1 1 0 1 1 1 1 0],45158
1665,Chi,LR1,9,0.7333333333333334,0.7037037037037037,11,8,3,5,[0 0 0 1 0 1 0 1 0 1 0 0 1 1 1 1 1 0 0 0 1 0 1 1 1 1 0],45158
1666,Chi,SVC1,9,0.7407407407407406,0.7407407407407407,10,10,1,6,[0 0 0 0 0 1 0 1 0 1 0 0 1 1 0 0 1 0 0 0 1 0 1 1 1 1 0],45158
1667,Chi,SVC2,9,0.7333333333333334,0.7037037037037037,11,8,3,5,[0 0 0 1 0 1 0 1 0 1 0 0 1 1 1 1 1 0 0 0 1 0 1 1 1 1 0],45158
1668,Chi,SVC3,9,0.6875,0.6296296296296297,11,6,5,5,[0 0 0 1 0 1 0 1 0 1 0 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 0],45158
1669,Chi,SVC4,9,0.7407407407407406,0.7407407407407407,10,10,1,6,[1 0 0 1 0 1 1 1 0 0 0 0 1 1 0 0 0 0 1 0 1 0 1 0 1 0 0],45158
1670,Chi,kNN3,9,0.6875,0.6296296296296297,11,6,5,5,[0 0 0 0 1 1 0 1 1 1 0 0 1 1 1 1 1 0 0 1 1 0 1 1 1 1 0],45158
1671,Chi,kNN5,9,0.6875,0.6296296296296297,11,6,5,5,[0 0 0 1 1 1 0 1 1 1 0 0 1 1 1 1 1 0 0 0 1 0 1 1 1 1 0],45158
1672,Chi,NB,10,0.6666666666666666,0.6666666666666666,9,9,2,7,[0 1 1 0 0 1 0 1 0 0 0 0 1 0 0 0 1 0 0 0 1 0 1 1 1 1 0],45158
1673,Chi,LR1,10,0.7586206896551724,0.7407407407407407,11,9,2,5,[0 0 0 1 0 1 0 1 0 1 0 0 1 1 0 1 1 0 0 0 1 0 1 1 1 1 0],45158
1674,Chi,SVC1,10,0.7407407407407406,0.7407407407407407,10,10,1,6,[0 0 0 0 0 1 0 1 0 1 0 0 1 1 0 0 1 0 0 0 1 0 1 1 1 1 0],45158
1675,Chi,SVC2,10,0.7586206896551724,0.7407407407407407,11,9,2,5,[0 0 0 1 0 1 0 1 0 1 0 0 1 1 0 1 1 0 0 0 1 0 1 1 1 1 0],45158
1676,Chi,SVC3,10,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 0 0 1 0 1 0 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0],45158
1677,Chi,SVC4,10,0.64,0.6666666666666666,8,10,1,8,[1 0 0 1 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 0 0],45158
1678,Chi,kNN3,10,0.7999999999999999,0.7777777777777778,12,9,2,4,[0 0 0 1 0 1 0 1 0 1 0 0 1 1 0 1 1 0 0 1 1 0 1 1 1 1 0],45158
1679,Chi,kNN5,10,0.7096774193548386,0.6666666666666666,11,7,4,5,[0 0 0 1 0 1 0 1 0 1 0 0 1 1 1 1 1 1 0 0 1 0 1 1 1 1 0],45158
1680,Chi,NB,1,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1],19691
1681,Chi,LR1,1,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1],19691
1682,Chi,SVC1,1,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1],19691
