,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
424,Chi,NB,4,0.8205128205128205,0.7407407407407407,16,4,7,0,[1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1],39498
425,Chi,LR1,4,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 0],39498
426,Chi,SVC1,4,0.7999999999999999,0.7407407407407407,14,6,5,2,[1 1 0 1 1 0 1 1 1 1 1 0 0 0 1 1 1 1 1 1 0 1 0 1 1 0 1],39498
427,Chi,SVC2,4,0.8421052631578948,0.7777777777777778,16,5,6,0,[1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1],39498
428,Chi,SVC3,4,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],39498
429,Chi,SVC4,4,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1],39498
430,Chi,kNN3,4,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 1 0 1 1 0 1 1 1 1 1 0 0 0 1 1 1 1 1 1 0 1 0 1 1 0 0],39498
431,Chi,kNN5,4,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 1 0 1 1 0 1 1 1 1 1 0 0 0 1 1 1 1 1 1 0 1 0 1 1 0 0],39498
432,Chi,NB,5,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1],39498
433,Chi,LR1,5,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 0],39498
434,Chi,SVC1,5,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 1 0 1 1 0 1 1 1 1 1 0 0 0 1 1 1 0 1 1 0 1 0 1 1 0 1],39498
435,Chi,SVC2,5,0.8421052631578948,0.7777777777777778,16,5,6,0,[1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1],39498
436,Chi,SVC3,5,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1],39498
437,Chi,SVC4,5,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1],39498
438,Chi,kNN3,5,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 1 0 1 1 0 1 1 1 1 1 0 0 0 1 1 1 0 1 1 0 1 0 1 1 0 0],39498
439,Chi,kNN5,5,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 1 0 1 1 0 1 1 1 1 1 0 0 0 1 1 1 0 1 1 0 1 0 1 1 0 0],39498
440,Chi,NB,6,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1],39498
441,Chi,LR1,6,0.8333333333333334,0.7777777777777778,15,6,5,1,[1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1],39498
442,Chi,SVC1,6,0.7999999999999999,0.7407407407407407,14,6,5,2,[1 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 0 1 1 0 1],39498
443,Chi,SVC2,6,0.8333333333333334,0.7777777777777778,15,6,5,1,[1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1],39498
444,Chi,SVC3,6,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1],39498
445,Chi,SVC4,6,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 0 1 1 0 0],39498
446,Chi,kNN3,6,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 0 1 1 0 0],39498
447,Chi,kNN5,6,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 0 1 1 0 0],39498
448,Chi,NB,7,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1 1 0 1 1 0 1 0 1 1 0 1],39498
449,Chi,LR1,7,0.7999999999999999,0.7407407407407407,14,6,5,2,[1 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 0 1 1 0 1],39498
450,Chi,SVC1,7,0.7999999999999999,0.7407407407407407,14,6,5,2,[1 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 0 1 1 0 1],39498
451,Chi,SVC2,7,0.8333333333333334,0.7777777777777778,15,6,5,1,[1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1],39498
452,Chi,SVC3,7,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1],39498
453,Chi,SVC4,7,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 0 1 1 0 0],39498
454,Chi,kNN3,7,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 0 1 1 0 0],39498
455,Chi,kNN5,7,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 0 1 1 0 0],39498
456,Chi,NB,8,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1 1 0 1 1 0 1 0 1 1 0 1],39498
457,Chi,LR1,8,0.7999999999999999,0.7407407407407407,14,6,5,2,[1 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 0 1 1 0 1],39498
458,Chi,SVC1,8,0.7999999999999999,0.7407407407407407,14,6,5,2,[1 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 0 1 1 0 1],39498
459,Chi,SVC2,8,0.8333333333333334,0.7777777777777778,15,6,5,1,[1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 1 0 1],39498
460,Chi,SVC3,8,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1],39498
461,Chi,SVC4,8,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 0 1 1 0 0],39498
462,Chi,kNN3,8,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 0 1 1 0 0],39498
463,Chi,kNN5,8,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 0 1 1 0 0],39498
464,Chi,NB,9,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 1 0 1 1 0 0 1 1 1 1 0 0 1 1 1 1 0 1 1 0 1 0 1 1 0 0],39498
465,Chi,LR1,9,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 0 1 1 0 0],39498
466,Chi,SVC1,9,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 0 1 1 0 0],39498
467,Chi,SVC2,9,0.8333333333333334,0.7777777777777778,15,6,5,1,[1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0],39498
468,Chi,SVC3,9,0.8421052631578948,0.7777777777777778,16,5,6,0,[1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1],39498
469,Chi,SVC4,9,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 1 0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 0],39498
470,Chi,kNN3,9,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 0],39498
471,Chi,kNN5,9,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1 1 0 1 1 0 1 0 1 1 0 0],39498
472,Chi,NB,10,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 1 0 1 1 0 0 1 1 1 1 0 0 1 1 1 1 0 1 1 0 1 0 1 1 0 0],39498
473,Chi,LR1,10,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 0 1 1 0 0],39498
474,Chi,SVC1,10,0.7999999999999999,0.7407407407407407,14,6,5,2,[1 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 0 1 1 0 1],39498
475,Chi,SVC2,10,0.8648648648648648,0.8148148148148148,16,6,5,0,[1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1],39498
476,Chi,SVC3,10,0.8,0.7037037037037037,16,3,8,0,[1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1],39498
477,Chi,SVC4,10,0.7999999999999999,0.7407407407407407,14,6,5,2,[1 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 0],39498
478,Chi,kNN3,10,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 0],39498
479,Chi,kNN5,10,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 0],39498
480,Chi,NB,1,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 1 1 1 1 1 0 1 1 0 0 1 0 1 0 1 1 1 1 0 1 0 0 1 1 1],53599
481,Chi,LR1,1,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 1 1 1 1 1 0 1 1 0 0 1 0 1 0 1 1 1 1 0 1 0 0 1 1 1],53599
482,Chi,SVC1,1,0.6829268292682927,0.5185185185185185,14,0,11,2,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],53599
483,Chi,SVC2,1,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],53599
484,Chi,SVC3,1,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],53599
485,Chi,SVC4,1,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 1 1 1 1 1 1 0 1 1 0 0 1 0 1 0 0 1 1 1 0 1 0 0 1 1 1],53599
486,Chi,kNN3,1,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1],53599
487,Chi,kNN5,1,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1],53599
488,Chi,NB,2,0.65,0.4814814814814815,13,0,11,3,[1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],53599
489,Chi,LR1,2,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1],53599
490,Chi,SVC1,2,0.7142857142857143,0.5555555555555556,15,0,11,1,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],53599
491,Chi,SVC2,2,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],53599
492,Chi,SVC3,2,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],53599
493,Chi,SVC4,2,0.7096774193548386,0.6666666666666666,11,7,4,5,[1 1 1 1 1 0 1 0 1 1 0 0 0 0 1 0 0 1 0 1 0 1 0 0 1 1 1],53599
494,Chi,kNN3,2,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 1 0 1 0 1 1 1 1 0 0 0 1 1 1 0 1 0 1 1 1 0 1 1 1 1],53599
495,Chi,kNN5,2,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 1],53599
496,Chi,NB,3,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 0 0 1 1 1 0 0 1 1 1],53599
497,Chi,LR1,3,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1],53599
498,Chi,SVC1,3,0.7142857142857143,0.5555555555555556,15,0,11,1,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],53599
499,Chi,SVC2,3,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],53599
500,Chi,SVC3,3,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],53599
501,Chi,SVC4,3,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 0 0 0 1 0 1 0 0 1 1 1],53599
502,Chi,kNN3,3,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 1 0 0 0 1 1 1 0 1 1 1 1],53599
503,Chi,kNN5,3,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1],53599
504,Chi,NB,4,0.7027027027027026,0.5925925925925926,13,3,8,3,[1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1],53599
505,Chi,LR1,4,0.65,0.4814814814814815,13,0,11,3,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1],53599
506,Chi,SVC1,4,0.7142857142857143,0.5555555555555556,15,0,11,1,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],53599
507,Chi,SVC2,4,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],53599
508,Chi,SVC3,4,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],53599
509,Chi,SVC4,4,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 1 1 0 1 1 1 0 1 1 0 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 1],53599
510,Chi,kNN3,4,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 0 1 1 1 1 1 1],53599
511,Chi,kNN5,4,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 0 0 0 1 1 1 1 0 1 1 1],53599
512,Chi,NB,5,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1],53599
513,Chi,LR1,5,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 0 0 1 1 1 1 0 1 1 1 1],53599
514,Chi,SVC1,5,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],53599
515,Chi,SVC2,5,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],53599
516,Chi,SVC3,5,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],53599
517,Chi,SVC4,5,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 1 1 0 1 1 1 0 1 1 0 0 1 0 0 0 0 0 1 1 0 1 0 0 1 1 1],53599
518,Chi,kNN3,5,0.7741935483870969,0.7407407407407407,12,8,3,4,[1 1 1 0 1 1 0 0 1 1 0 1 1 0 0 0 0 0 0 1 0 1 1 0 1 1 1],53599
519,Chi,kNN5,5,0.7999999999999999,0.7407407407407407,14,6,5,2,[1 1 1 0 1 1 0 0 1 1 0 1 1 1 1 0 0 1 0 1 1 1 1 0 1 1 1],53599
520,Chi,NB,6,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1],53599
521,Chi,LR1,6,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 0 0 1 1 1 1 0 1 1 1 1],53599
522,Chi,SVC1,6,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],53599
523,Chi,SVC2,6,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],53599
524,Chi,SVC3,6,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],53599
525,Chi,SVC4,6,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 1 1 0 1 1 1 0 1 1 0 0 1 0 0 0 0 0 1 1 0 1 0 0 1 1 1],53599
526,Chi,kNN3,6,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 1 1 0 1 1 0 0 1 1 0 1 1 0 0 0 1 1 0 1 1 1 1 0 1 1 1],53599
527,Chi,kNN5,6,0.8333333333333334,0.7777777777777778,15,6,5,1,[1 1 1 0 1 1 0 0 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 0 1 1 1],53599
528,Chi,NB,7,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 0 1 1 0 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1],53599
529,Chi,LR1,7,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 0 0 1 1 1 1 0 1 1 1 1],53599
530,Chi,SVC1,7,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 1 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],53599
531,Chi,SVC2,7,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],53599
532,Chi,SVC3,7,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],53599
533,Chi,SVC4,7,0.6666666666666666,0.6296296296296297,10,7,4,6,[1 1 1 0 1 1 0 0 1 1 0 0 1 0 0 0 0 0 1 1 0 1 0 0 1 1 1],53599
534,Chi,kNN3,7,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 1 1 0 1 1 0 0 1 0 0 1 1 0 0 0 1 1 1 1 1 1 1 0 1 1 1],53599
535,Chi,kNN5,7,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 1 1 0 1 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1],53599
536,Chi,NB,8,0.7027027027027026,0.5925925925925926,13,3,8,3,[1 1 1 0 1 1 0 1 1 0 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1],53599
537,Chi,LR1,8,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 1 1 1 1 1 0 1 1 0 0 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 1],53599
538,Chi,SVC1,8,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1],53599
539,Chi,SVC2,8,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],53599
540,Chi,SVC3,8,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],53599
541,Chi,SVC4,8,0.6060606060606061,0.5185185185185185,10,4,7,6,[1 1 1 0 1 1 1 1 1 1 0 0 1 0 0 0 0 0 1 1 0 1 0 1 1 1 1],53599
542,Chi,kNN3,8,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 1 1 0 1 1 0 0 1 0 0 1 1 0 0 0 1 1 1 0 1 1 1 0 1 1 1],53599
543,Chi,kNN5,8,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 1 1 0 1 1 0 1 1 0 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1],53599
544,Chi,NB,9,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 1 1 0 1 1 0 1 1 0 1 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1 1],53599
545,Chi,LR1,9,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 1 0 1 1 0 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1],53599
546,Chi,SVC1,9,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1],53599
547,Chi,SVC2,9,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],53599
548,Chi,SVC3,9,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],53599
549,Chi,SVC4,9,0.6060606060606061,0.5185185185185185,10,4,7,6,[1 1 1 0 1 1 1 1 1 1 0 0 1 0 0 0 0 0 1 1 0 1 0 1 1 1 1],53599
550,Chi,kNN3,9,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 1 1 0 1 1 0 0 1 0 0 1 1 0 0 0 1 1 1 0 1 1 1 0 1 1 1],53599
551,Chi,kNN5,9,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 1 1 0 1 1 0 1 1 0 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1],53599
552,Chi,NB,10,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 0 1 0 0 1 1 0 1 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1 1],53599
553,Chi,LR1,10,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 1 1 0 1 0 0 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1],53599
554,Chi,SVC1,10,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 1 1 0 1 0 0 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1],53599
555,Chi,SVC2,10,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 1 1 0 1 0 0 1 1 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1],53599
556,Chi,SVC3,10,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1],53599
557,Chi,SVC4,10,0.6000000000000001,0.5555555555555556,9,6,5,7,[1 1 1 0 1 0 0 1 1 1 0 0 1 0 0 0 0 0 1 0 0 1 0 1 1 1 1],53599
558,Chi,kNN3,10,0.625,0.5555555555555556,10,5,6,6,[1 1 1 0 1 0 0 0 1 0 0 1 1 1 0 0 1 1 1 0 1 1 0 0 1 1 1],53599
559,Chi,kNN5,10,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 1 1 0 1 0 0 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1],53599
560,Chi,NB,1,0.6153846153846153,0.4444444444444444,12,0,11,4,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1],10254
561,Chi,LR1,1,0.6153846153846153,0.4444444444444444,12,0,11,4,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1],10254
562,Chi,SVC1,1,0.6153846153846153,0.4444444444444444,12,0,11,4,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1],10254
563,Chi,SVC2,1,0.65,0.4814814814814815,13,0,11,3,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1],10254
564,Chi,SVC3,1,0.65,0.4814814814814815,13,0,11,3,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1],10254
565,Chi,SVC4,1,0.6153846153846153,0.4444444444444444,12,0,11,4,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1],10254
566,Chi,kNN3,1,0.6153846153846153,0.4444444444444444,12,0,11,4,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1],10254
567,Chi,kNN5,1,0.6153846153846153,0.4444444444444444,12,0,11,4,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1],10254
