,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
2552,Chi,NB,10,0.5806451612903225,0.5185185185185185,9,5,6,7,[0 0 1 1 1 0 1 0 1 0 1 0 1 1 0 1 0 1 0 1 0 1 1 1 0 0 1],28136
2553,Chi,LR1,10,0.5625,0.4814814814814815,9,4,7,7,[1 0 1 1 1 0 1 0 1 0 1 0 1 1 0 1 0 1 0 1 0 1 1 1 0 0 1],28136
2554,Chi,SVC1,10,0.5454545454545455,0.4444444444444444,9,3,8,7,[1 0 1 1 1 0 1 0 1 0 1 0 1 1 0 1 1 1 0 1 0 1 1 1 0 0 1],28136
2555,Chi,SVC2,10,0.6470588235294118,0.5555555555555556,11,4,7,5,[1 1 1 1 1 0 1 1 1 0 1 0 1 1 0 1 0 1 0 1 0 1 1 1 0 0 1],28136
2556,Chi,SVC3,10,0.631578947368421,0.4814814814814815,12,1,10,4,[1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 0 1 1],28136
2557,Chi,SVC4,10,0.6060606060606061,0.5185185185185185,10,4,7,6,[0 0 1 1 1 1 1 0 1 0 1 0 0 1 0 1 0 1 0 1 1 1 1 1 0 1 1],28136
2558,Chi,kNN3,10,0.6285714285714286,0.5185185185185185,11,3,8,5,[0 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 0 0 1],28136
2559,Chi,kNN5,10,0.5882352941176471,0.4814814814814815,10,3,8,6,[0 0 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 1 0 1 0 1 1 1 0 0 1],28136
2560,Chi,NB,1,0.8,0.7037037037037037,16,3,8,0,[1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1],72433
2561,Chi,LR1,1,0.8,0.7037037037037037,16,3,8,0,[1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1],72433
2562,Chi,SVC1,1,0.8,0.7037037037037037,16,3,8,0,[1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1],72433
2563,Chi,SVC2,1,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1],72433
2564,Chi,SVC3,1,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1],72433
2565,Chi,SVC4,1,0.8,0.7037037037037037,16,3,8,0,[1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1],72433
2566,Chi,kNN3,1,0.8,0.7037037037037037,16,3,8,0,[1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1],72433
2567,Chi,kNN5,1,0.8,0.7037037037037037,16,3,8,0,[1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1],72433
2568,Chi,NB,2,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 0 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 0 1],72433
2569,Chi,LR1,2,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1],72433
2570,Chi,SVC1,2,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1],72433
2571,Chi,SVC2,2,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1],72433
2572,Chi,SVC3,2,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1],72433
2573,Chi,SVC4,2,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 0 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 0 1],72433
2574,Chi,kNN3,2,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 0 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 0 1],72433
2575,Chi,kNN5,2,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 0 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 0 1],72433
2576,Chi,NB,3,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 0 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 0 0 1 1 0 1],72433
2577,Chi,LR1,3,0.5714285714285714,0.4444444444444444,10,2,9,6,[1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 0 1 1 1 1 0 0 0 1 1 0 1],72433
2578,Chi,SVC1,3,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1],72433
2579,Chi,SVC2,3,0.6111111111111112,0.4814814814814815,11,2,9,5,[1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1],72433
2580,Chi,SVC3,3,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1],72433
2581,Chi,SVC4,3,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 0 1 1 0 1 1 0 1 1 1 1 0 0 1 0 1 1 0 1 0 1 1 1 1 0 0],72433
2582,Chi,kNN3,3,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 0 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 0 0 1 1 0 1],72433
2583,Chi,kNN5,3,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 0 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 0 0 1 1 0 1],72433
2584,Chi,NB,4,0.6470588235294118,0.5555555555555556,11,4,7,5,[1 0 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 0 0 1 1 0 0],72433
2585,Chi,LR1,4,0.6111111111111112,0.4814814814814815,11,2,9,5,[1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1],72433
2586,Chi,SVC1,4,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1],72433
2587,Chi,SVC2,4,0.6111111111111112,0.4814814814814815,11,2,9,5,[1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1],72433
2588,Chi,SVC3,4,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1],72433
2589,Chi,SVC4,4,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 0 1 1 0 1 1 0 1 1 1 1 0 0 1 0 1 1 0 1 0 1 1 1 1 0 0],72433
2590,Chi,kNN3,4,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 0 0 1 1 0 0],72433
2591,Chi,kNN5,4,0.6470588235294118,0.5555555555555556,11,4,7,5,[1 0 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 0 0 1 1 0 0],72433
2592,Chi,NB,5,0.625,0.5555555555555556,10,5,6,6,[1 0 1 0 0 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 0 0 1 1 0 0],72433
2593,Chi,LR1,5,0.5454545454545455,0.4444444444444444,9,3,8,7,[1 0 1 0 1 0 1 1 0 1 1 1 0 1 1 0 1 1 1 1 0 0 0 1 1 0 1],72433
2594,Chi,SVC1,5,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 0 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1],72433
2595,Chi,SVC2,5,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1],72433
2596,Chi,SVC3,5,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1],72433
2597,Chi,SVC4,5,0.6000000000000001,0.5555555555555556,9,6,5,7,[1 0 1 0 0 0 1 0 0 1 1 1 0 0 1 0 1 1 0 1 0 1 1 1 1 0 0],72433
2598,Chi,kNN3,5,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 0 1 1 0 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 0 0 1 1 0 0],72433
2599,Chi,kNN5,5,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 0 1 1 0 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 0 0 1 1 0 0],72433
2600,Chi,NB,6,0.625,0.5555555555555556,10,5,6,6,[1 0 1 0 0 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 0 0 1 1 0 0],72433
2601,Chi,LR1,6,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 0 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1],72433
2602,Chi,SVC1,6,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 0 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1],72433
2603,Chi,SVC2,6,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1],72433
2604,Chi,SVC3,6,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1],72433
2605,Chi,SVC4,6,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 0 1 0 0 1 1 0 0 1 1 1 0 0 0 0 1 1 0 1 0 1 1 1 1 0 1],72433
2606,Chi,kNN3,6,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 0],72433
2607,Chi,kNN5,6,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 0],72433
2608,Chi,NB,7,0.625,0.5555555555555556,10,5,6,6,[1 0 1 0 0 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 0 0 1 1 0 0],72433
2609,Chi,LR1,7,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1],72433
2610,Chi,SVC1,7,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 0 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1],72433
2611,Chi,SVC2,7,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1],72433
2612,Chi,SVC3,7,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1],72433
2613,Chi,SVC4,7,0.6666666666666666,0.6296296296296297,10,7,4,6,[1 0 1 0 0 0 1 0 1 1 1 1 0 0 0 0 1 1 0 1 0 1 1 1 1 0 0],72433
2614,Chi,kNN3,7,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 0 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 0 1 0 0 0 1 1 0 1],72433
2615,Chi,kNN5,7,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 0 1 1 0 0 1 1 1 1 1 1 0 1 0 1 1 1 0 1 0 0 0 1 1 0 1],72433
2616,Chi,NB,8,0.625,0.5555555555555556,10,5,6,6,[1 0 1 0 0 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 0 0 1 1 0 0],72433
2617,Chi,LR1,8,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1],72433
2618,Chi,SVC1,8,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 0 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1],72433
2619,Chi,SVC2,8,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1],72433
2620,Chi,SVC3,8,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1],72433
2621,Chi,SVC4,8,0.6206896551724138,0.5925925925925926,9,7,4,7,[1 0 1 0 0 0 1 0 0 1 1 1 0 0 0 0 1 1 0 1 0 1 1 1 1 0 0],72433
2622,Chi,kNN3,8,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 0 1 0 1 0 1 1 1 1 1 1 0 1 0 1 1 1 0 1 0 0 0 1 1 0 1],72433
2623,Chi,kNN5,8,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 0 1 1 0 0 1 1 1 1 1 1 0 1 0 1 1 1 0 1 0 0 0 1 1 0 1],72433
2624,Chi,NB,9,0.625,0.5555555555555556,10,5,6,6,[1 0 1 0 0 0 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 0 0 1 1 0 0],72433
2625,Chi,LR1,9,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1],72433
2626,Chi,SVC1,9,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 0 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1],72433
2627,Chi,SVC2,9,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1],72433
2628,Chi,SVC3,9,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1],72433
2629,Chi,SVC4,9,0.6206896551724138,0.5925925925925926,9,7,4,7,[1 0 1 0 0 0 1 0 0 1 1 1 0 0 0 0 1 1 0 1 0 1 1 1 1 0 0],72433
2630,Chi,kNN3,9,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 0 1 0 1 0 1 1 1 1 1 1 0 1 0 1 1 1 0 1 0 0 0 1 1 0 1],72433
2631,Chi,kNN5,9,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 0 1 1 0 0 1 1 1 1 1 1 0 1 0 1 1 1 0 1 0 0 0 1 1 0 1],72433
2632,Chi,NB,10,0.5806451612903225,0.5185185185185185,9,5,6,7,[1 0 1 0 0 0 1 1 1 1 0 1 0 1 0 1 1 1 1 1 0 0 0 1 1 0 0],72433
2633,Chi,LR1,10,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1],72433
2634,Chi,SVC1,10,0.5882352941176471,0.4814814814814815,10,3,8,6,[1 0 1 0 1 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1],72433
2635,Chi,SVC2,10,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1],72433
2636,Chi,SVC3,10,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 1],72433
2637,Chi,SVC4,10,0.6206896551724138,0.5925925925925926,9,7,4,7,[1 0 1 0 0 0 1 0 0 1 0 1 0 0 0 0 1 1 0 1 0 1 1 1 1 0 1],72433
2638,Chi,kNN3,10,0.625,0.5555555555555556,10,5,6,6,[1 0 1 0 1 0 1 1 1 1 0 1 0 1 0 1 1 1 0 1 0 0 0 1 1 0 1],72433
2639,Chi,kNN5,10,0.6875,0.6296296296296297,11,6,5,5,[1 0 1 1 0 0 1 1 1 1 0 1 0 1 0 1 1 1 0 1 0 0 0 1 1 0 1],72433
2640,Chi,NB,1,0.8,0.7037037037037037,16,3,8,0,[1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2641,Chi,LR1,1,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2642,Chi,SVC1,1,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2643,Chi,SVC2,1,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2644,Chi,SVC3,1,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2645,Chi,SVC4,1,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2646,Chi,kNN3,1,0.8,0.7037037037037037,16,3,8,0,[1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2647,Chi,kNN5,1,0.8,0.7037037037037037,16,3,8,0,[1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2648,Chi,NB,2,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2649,Chi,LR1,2,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2650,Chi,SVC1,2,0.75,0.6296296296296297,15,2,9,1,[1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2651,Chi,SVC2,2,0.7142857142857143,0.5555555555555556,15,0,11,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],12935
2652,Chi,SVC3,2,0.7142857142857143,0.5555555555555556,15,0,11,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],12935
2653,Chi,SVC4,2,0.7894736842105263,0.7037037037037037,15,4,7,1,[1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1],12935
2654,Chi,kNN3,2,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2655,Chi,kNN5,2,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2656,Chi,NB,3,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2657,Chi,LR1,3,0.75,0.6296296296296297,15,2,9,1,[1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2658,Chi,SVC1,3,0.75,0.6296296296296297,15,2,9,1,[1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2659,Chi,SVC2,3,0.7142857142857143,0.5555555555555556,15,0,11,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],12935
2660,Chi,SVC3,3,0.7142857142857143,0.5555555555555556,15,0,11,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],12935
2661,Chi,SVC4,3,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1],12935
2662,Chi,kNN3,3,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2663,Chi,kNN5,3,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2664,Chi,NB,4,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2665,Chi,LR1,4,0.75,0.6296296296296297,15,2,9,1,[1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2666,Chi,SVC1,4,0.75,0.6296296296296297,15,2,9,1,[1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2667,Chi,SVC2,4,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2668,Chi,SVC3,4,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2669,Chi,SVC4,4,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1],12935
2670,Chi,kNN3,4,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2671,Chi,kNN5,4,0.75,0.6296296296296297,15,2,9,1,[1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2672,Chi,NB,5,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 0 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2673,Chi,LR1,5,0.75,0.6296296296296297,15,2,9,1,[1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2674,Chi,SVC1,5,0.75,0.6296296296296297,15,2,9,1,[1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2675,Chi,SVC2,5,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2676,Chi,SVC3,5,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2677,Chi,SVC4,5,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2678,Chi,kNN3,5,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 0 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2679,Chi,kNN5,5,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2680,Chi,NB,6,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 0 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2681,Chi,LR1,6,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 0 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2682,Chi,SVC1,6,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 0 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2683,Chi,SVC2,6,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 0 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2684,Chi,SVC3,6,0.7000000000000001,0.5555555555555556,14,1,10,2,[1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2685,Chi,SVC4,6,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 0 1 1 1 1 1 0 0 0 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1],12935
2686,Chi,kNN3,6,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 1 0 0 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1],12935
2687,Chi,kNN5,6,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 0 0 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 1 1],12935
2688,Chi,NB,7,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 0 1 0 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 1],12935
2689,Chi,LR1,7,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 0 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2690,Chi,SVC1,7,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 0 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2691,Chi,SVC2,7,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 0 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2692,Chi,SVC3,7,0.7000000000000001,0.5555555555555556,14,1,10,2,[1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1],12935
2693,Chi,SVC4,7,0.7027027027027026,0.5925925925925926,13,3,8,3,[1 1 1 1 1 1 1 0 0 0 1 1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1],12935
2694,Chi,kNN3,7,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 0 0 1 1 1 0 1 0 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1],12935
2695,Chi,kNN5,7,0.742857142857143,0.6666666666666666,13,5,6,3,[1 0 0 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1],12935
