,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
1019,Chi,SVC2,8,0.6451612903225806,0.5925925925925926,10,6,5,6,[0 1 1 1 1 0 0 1 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 1 1 0],76980
1020,Chi,SVC3,8,0.6857142857142857,0.5925925925925926,12,4,7,4,[0 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 0 1 0 0 1 1 0],76980
1021,Chi,SVC4,8,0.5925925925925926,0.5925925925925926,8,8,3,8,[0 1 1 1 0 0 0 1 1 0 1 0 0 0 1 0 0 0 1 0 0 1 0 1 1 0 0],76980
1022,Chi,kNN3,8,0.6470588235294118,0.5555555555555556,11,4,7,5,[1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0 1 0 0 1 0 0 1 1 0],76980
1023,Chi,kNN5,8,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 0 0 1 0 0 1 1 1],76980
1024,Chi,NB,9,0.6875,0.6296296296296297,11,6,5,5,[0 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 0 1 1 0 0 1 0 0 1 1 0],76980
1025,Chi,LR1,9,0.6666666666666667,0.5925925925925926,11,5,6,5,[0 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1 1 0 0 1 0 0 1 1 0],76980
1026,Chi,SVC1,9,0.6875,0.6296296296296297,11,6,5,5,[0 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1 1 0 0 1 0 0 1 0 0],76980
1027,Chi,SVC2,9,0.625,0.5555555555555556,10,5,6,6,[0 1 1 1 1 1 0 1 1 1 1 0 0 0 1 0 1 1 1 0 0 1 0 0 1 1 0],76980
1028,Chi,SVC3,9,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 0 1 0 0 1 1 0],76980
1029,Chi,SVC4,9,0.5517241379310345,0.5185185185185185,8,6,5,8,[0 1 1 1 1 0 0 1 1 1 1 0 0 0 1 0 0 0 1 0 0 1 0 1 1 0 0],76980
1030,Chi,kNN3,9,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 0 1 0 0 1 0 0],76980
1031,Chi,kNN5,9,0.6060606060606061,0.5185185185185185,10,4,7,6,[1 1 1 1 1 0 0 1 1 1 1 0 0 1 1 0 1 1 1 0 0 1 0 0 1 0 1],76980
1032,Chi,NB,10,0.6875,0.6296296296296297,11,6,5,5,[0 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 0 1 1 0 0 1 0 0 1 1 0],76980
1033,Chi,LR1,10,0.6666666666666667,0.5925925925925926,11,5,6,5,[0 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1 1 0 0 1 0 0 1 1 0],76980
1034,Chi,SVC1,10,0.6666666666666667,0.5925925925925926,11,5,6,5,[0 1 1 1 1 1 0 1 1 1 1 0 0 1 1 0 1 1 1 0 0 1 0 0 1 1 0],76980
1035,Chi,SVC2,10,0.625,0.5555555555555556,10,5,6,6,[0 1 1 1 1 1 0 1 1 1 1 0 0 0 1 0 1 1 1 0 0 1 0 0 1 1 0],76980
1036,Chi,SVC3,10,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 0 1 0 0 1 1 1],76980
1037,Chi,SVC4,10,0.5333333333333333,0.4814814814814815,8,5,6,8,[0 1 1 1 1 0 0 1 1 1 1 0 1 0 1 0 0 0 0 0 0 1 0 1 1 0 1],76980
1038,Chi,kNN3,10,0.6060606060606061,0.5185185185185185,10,4,7,6,[1 1 1 1 1 0 0 1 1 1 1 0 0 1 1 0 1 1 1 0 0 1 0 0 1 1 0],76980
1039,Chi,kNN5,10,0.625,0.5555555555555556,10,5,6,6,[1 1 1 1 1 0 0 1 1 1 1 0 0 1 1 0 1 1 1 0 0 1 0 0 1 0 0],76980
1040,Chi,NB,1,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1],96559
1041,Chi,LR1,1,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1],96559
1042,Chi,SVC1,1,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1],96559
1043,Chi,SVC2,1,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1],96559
1044,Chi,SVC3,1,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1],96559
1045,Chi,SVC4,1,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1],96559
1046,Chi,kNN3,1,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1],96559
1047,Chi,kNN5,1,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1],96559
1048,Chi,NB,2,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1],96559
1049,Chi,LR1,2,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1],96559
1050,Chi,SVC1,2,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1],96559
1051,Chi,SVC2,2,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 1],96559
1052,Chi,SVC3,2,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1],96559
1053,Chi,SVC4,2,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1],96559
1054,Chi,kNN3,2,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1],96559
1055,Chi,kNN5,2,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1],96559
1056,Chi,NB,3,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1],96559
1057,Chi,LR1,3,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1],96559
1058,Chi,SVC1,3,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1],96559
1059,Chi,SVC2,3,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1],96559
1060,Chi,SVC3,3,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1],96559
1061,Chi,SVC4,3,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 0 1],96559
1062,Chi,kNN3,3,0.7027027027027026,0.5925925925925926,13,3,8,3,[1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 0 0 1 1 1 1 1 1 1 0 1],96559
1063,Chi,kNN5,3,0.7027027027027026,0.5925925925925926,13,3,8,3,[1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 0 0 1 1 1 1 1 1 1 0 1],96559
1064,Chi,NB,4,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1],96559
1065,Chi,LR1,4,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1],96559
1066,Chi,SVC1,4,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1],96559
1067,Chi,SVC2,4,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1],96559
1068,Chi,SVC3,4,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1],96559
1069,Chi,SVC4,4,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0 0 0 1 1 1 1 0 1 1 0 1],96559
1070,Chi,kNN3,4,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1],96559
1071,Chi,kNN5,4,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1],96559
1072,Chi,NB,5,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1],96559
1073,Chi,LR1,5,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1],96559
1074,Chi,SVC1,5,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1],96559
1075,Chi,SVC2,5,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 1],96559
1076,Chi,SVC3,5,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1],96559
1077,Chi,SVC4,5,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 0 1 1 1 1 1 1 0 1 1 0 1],96559
1078,Chi,kNN3,5,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1],96559
1079,Chi,kNN5,5,0.7692307692307693,0.6666666666666666,15,3,8,1,[1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 0 1],96559
1080,Chi,NB,6,0.5806451612903225,0.5185185185185185,9,5,6,7,[1 1 1 1 0 1 0 1 0 0 1 1 1 1 0 0 0 0 1 0 0 1 0 1 1 0 1],96559
1081,Chi,LR1,6,0.6875,0.6296296296296297,11,6,5,5,[1 1 1 1 0 1 0 1 0 1 1 1 1 0 0 0 0 0 1 0 0 1 1 1 1 0 1],96559
1082,Chi,SVC1,6,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 1 1 1 0 1 0 1 0 1 1 1 1 0 0 1 0 0 1 0 0 1 1 1 1 0 1],96559
1083,Chi,SVC2,6,0.6000000000000001,0.5555555555555556,9,6,5,7,[1 1 1 1 0 1 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 1 1 0 1],96559
1084,Chi,SVC3,6,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 1 1 1 0 1 0 1 0 1 1 1 1 0 1 1 0 0 1 0 0 1 1 1 1 0 1],96559
1085,Chi,SVC4,6,0.5625,0.4814814814814815,9,4,7,7,[1 1 1 0 0 1 0 1 1 0 1 0 1 0 0 0 1 0 1 0 1 1 0 1 1 1 1],96559
1086,Chi,kNN3,6,0.6875,0.6296296296296297,11,6,5,5,[1 1 1 1 0 1 0 1 0 0 1 1 1 0 0 1 0 0 1 0 0 1 1 1 1 0 1],96559
1087,Chi,kNN5,6,0.75,0.7037037037037037,12,7,4,4,[1 1 1 0 0 1 0 1 0 1 1 1 1 0 0 1 0 0 1 0 0 1 1 1 1 0 1],96559
1088,Chi,NB,7,0.5806451612903225,0.5185185185185185,9,5,6,7,[1 1 1 1 0 1 0 1 0 0 1 1 1 1 0 0 0 0 1 0 0 1 0 1 1 0 1],96559
1089,Chi,LR1,7,0.6875,0.6296296296296297,11,6,5,5,[1 1 1 1 0 1 0 1 0 1 1 1 1 0 0 0 0 0 1 0 0 1 1 1 1 0 1],96559
1090,Chi,SVC1,7,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 1 1 1 0 1 0 1 0 1 1 1 1 0 0 1 0 0 1 0 0 1 1 1 1 0 1],96559
1091,Chi,SVC2,7,0.6000000000000001,0.5555555555555556,9,6,5,7,[1 1 1 1 0 1 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 1 1 0 1],96559
1092,Chi,SVC3,7,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 1 1 1 0 1 0 1 0 1 1 1 1 0 1 1 0 0 1 0 0 1 1 1 1 0 1],96559
1093,Chi,SVC4,7,0.5806451612903225,0.5185185185185185,9,5,6,7,[1 1 1 0 0 1 0 1 1 0 1 0 1 0 0 0 1 0 1 0 1 1 0 1 1 0 1],96559
1094,Chi,kNN3,7,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 1 1 1 0 1 0 1 0 1 1 1 1 0 0 1 0 0 1 0 0 1 1 1 1 0 1],96559
1095,Chi,kNN5,7,0.75,0.7037037037037037,12,7,4,4,[1 1 1 0 0 1 0 1 0 1 1 1 1 0 0 1 0 0 1 0 0 1 1 1 1 0 1],96559
1096,Chi,NB,8,0.6666666666666666,0.6296296296296297,10,7,4,6,[1 1 1 1 0 0 0 1 0 1 1 1 1 0 0 0 0 0 1 0 0 1 0 1 1 0 1],96559
1097,Chi,LR1,8,0.6896551724137931,0.6666666666666666,10,8,3,6,[1 1 1 1 0 0 0 1 0 1 1 0 1 0 1 0 0 0 1 0 0 1 0 0 1 0 1],96559
1098,Chi,SVC1,8,0.6875,0.6296296296296297,11,6,5,5,[1 1 1 1 0 1 0 1 0 1 1 1 1 0 0 1 0 0 1 0 0 1 0 1 1 0 1],96559
1099,Chi,SVC2,8,0.6000000000000001,0.5555555555555556,9,6,5,7,[1 1 1 1 0 1 0 1 0 1 1 0 1 0 0 0 0 0 1 0 0 1 0 1 1 0 1],96559
1100,Chi,SVC3,8,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0 0 1 0 0 1 1 1 1 0 1],96559
1101,Chi,SVC4,8,0.5714285714285715,0.5555555555555556,8,7,4,8,[0 1 1 1 1 0 0 1 1 0 0 0 1 0 0 0 1 0 1 0 1 1 0 0 0 0 1],96559
1102,Chi,kNN3,8,0.75,0.7037037037037037,12,7,4,4,[1 1 1 0 0 1 0 1 0 1 1 1 1 0 0 1 0 0 1 0 0 1 1 1 1 0 1],96559
1103,Chi,kNN5,8,0.7096774193548386,0.6666666666666666,11,7,4,5,[1 1 1 0 0 1 0 1 0 0 1 1 1 0 0 1 0 0 1 0 0 1 1 1 1 0 1],96559
1104,Chi,NB,9,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 1 1 1 0 1 0 1 0 1 1 1 1 0 0 0 0 0 1 0 0 1 0 1 1 0 1],96559
1105,Chi,LR1,9,0.6896551724137931,0.6666666666666666,10,8,3,6,[1 1 1 1 0 0 0 1 0 1 1 0 1 0 1 0 0 0 1 0 0 1 0 0 1 0 1],96559
1106,Chi,SVC1,9,0.6875,0.6296296296296297,11,6,5,5,[1 1 1 1 0 1 0 1 0 1 1 1 1 0 0 1 0 0 1 0 0 1 0 1 1 0 1],96559
1107,Chi,SVC2,9,0.6000000000000001,0.5555555555555556,9,6,5,7,[1 1 1 1 0 1 0 1 0 1 1 0 1 0 0 0 0 0 1 0 0 1 0 1 1 0 1],96559
1108,Chi,SVC3,9,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0 0 1 1 0 1 1 1 1 0 1],96559
1109,Chi,SVC4,9,0.5714285714285715,0.5555555555555556,8,7,4,8,[0 1 1 1 1 0 0 1 1 0 0 0 1 0 0 0 1 0 1 0 1 1 0 0 0 0 1],96559
1110,Chi,kNN3,9,0.75,0.7037037037037037,12,7,4,4,[1 1 1 0 0 1 0 1 0 1 1 1 1 0 0 1 0 0 1 0 0 1 1 1 1 0 1],96559
1111,Chi,kNN5,9,0.7096774193548386,0.6666666666666666,11,7,4,5,[1 1 1 0 0 1 0 1 0 0 1 1 1 0 0 1 0 0 1 0 0 1 1 1 1 0 1],96559
1112,Chi,NB,10,0.6000000000000001,0.5555555555555556,9,6,5,7,[1 1 1 1 0 1 0 1 0 1 1 1 1 0 0 0 0 0 1 0 0 1 0 1 0 0 1],96559
1113,Chi,LR1,10,0.5517241379310345,0.5185185185185185,8,6,5,8,[1 1 1 1 0 0 1 1 0 0 1 0 1 0 1 0 0 0 1 0 0 1 0 1 0 0 1],96559
1114,Chi,SVC1,10,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 1 1 1 0 1 0 1 0 1 1 1 1 0 0 1 0 0 1 0 0 1 0 1 0 0 1],96559
1115,Chi,SVC2,10,0.5517241379310345,0.5185185185185185,8,6,5,8,[1 1 1 1 0 1 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 0 1 1 0 1],96559
1116,Chi,SVC3,10,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0 0 1 1 0 1 1 1 1 0 1],96559
1117,Chi,SVC4,10,0.5925925925925926,0.5925925925925926,8,8,3,8,[0 1 1 1 1 0 0 1 0 0 1 0 1 0 0 0 1 0 1 0 0 1 0 0 0 0 1],96559
1118,Chi,kNN3,10,0.75,0.7037037037037037,12,7,4,4,[1 1 1 0 0 1 0 1 0 1 1 1 1 0 0 1 0 0 1 0 0 1 1 1 1 0 1],96559
1119,Chi,kNN5,10,0.75,0.7037037037037037,12,7,4,4,[1 1 1 0 0 1 0 1 0 1 1 1 1 0 0 1 0 0 1 0 0 1 1 1 1 0 1],96559
1120,Chi,NB,1,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0],15633
1121,Chi,LR1,1,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0],15633
1122,Chi,SVC1,1,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0],15633
1123,Chi,SVC2,1,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0],15633
1124,Chi,SVC3,1,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0],15633
1125,Chi,SVC4,1,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0],15633
1126,Chi,kNN3,1,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0],15633
1127,Chi,kNN5,1,0.75,0.6296296296296297,15,2,9,1,[1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0],15633
1128,Chi,NB,2,0.7567567567567567,0.6666666666666666,14,4,7,2,[0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0],15633
1129,Chi,LR1,2,0.7567567567567567,0.6666666666666666,14,4,7,2,[0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0],15633
1130,Chi,SVC1,2,0.7567567567567567,0.6666666666666666,14,4,7,2,[0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0],15633
1131,Chi,SVC2,2,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0],15633
1132,Chi,SVC3,2,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0],15633
1133,Chi,SVC4,2,0.7222222222222223,0.6296296296296297,13,4,7,3,[0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0],15633
1134,Chi,kNN3,2,0.7027027027027026,0.5925925925925926,13,3,8,3,[1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0],15633
1135,Chi,kNN5,2,0.7222222222222223,0.6296296296296297,13,4,7,3,[0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0],15633
1136,Chi,NB,3,0.7222222222222223,0.6296296296296297,13,4,7,3,[0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 0 0],15633
1137,Chi,LR1,3,0.7222222222222223,0.6296296296296297,13,4,7,3,[0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 0 0],15633
1138,Chi,SVC1,3,0.7222222222222223,0.6296296296296297,13,4,7,3,[0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 0 1 1 1 0 0],15633
1139,Chi,SVC2,3,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0],15633
1140,Chi,SVC3,3,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0],15633
1141,Chi,SVC4,3,0.7222222222222223,0.6296296296296297,13,4,7,3,[0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0],15633
1142,Chi,kNN3,3,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 0 1 1 1 0 0],15633
1143,Chi,kNN5,3,0.6857142857142857,0.5925925925925926,12,4,7,4,[0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 0 1 1 1 0 0],15633
1144,Chi,NB,4,0.6060606060606061,0.5185185185185185,10,4,7,6,[1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 0 0 1 0 1 0 1 0 1 0 0],15633
1145,Chi,LR1,4,0.6666666666666667,0.5925925925925926,11,5,6,5,[0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0 1 0 1 0 1 0 1 0 0],15633
1146,Chi,SVC1,4,0.6470588235294118,0.5555555555555556,11,4,7,5,[0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 0 1 0 1 0 0],15633
1147,Chi,SVC2,4,0.7027027027027026,0.5925925925925926,13,3,8,3,[1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 0],15633
1148,Chi,SVC3,4,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0],15633
1149,Chi,SVC4,4,0.5806451612903225,0.5185185185185185,9,5,6,7,[0 1 1 1 0 1 1 1 1 1 0 0 1 1 1 1 0 0 1 0 1 0 1 0 0 0 0],15633
1150,Chi,kNN3,4,0.6060606060606061,0.5185185185185185,10,4,7,6,[1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 0 1 0 1 0 1 0 0 0 0],15633
1151,Chi,kNN5,4,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 0 1 0 1 0 0],15633
1152,Chi,NB,5,0.5161290322580646,0.4444444444444444,8,4,7,8,[1 1 1 1 0 1 1 1 1 1 0 0 1 1 0 1 0 0 1 0 1 0 1 0 0 0 0],15633
1153,Chi,LR1,5,0.6470588235294118,0.5555555555555556,11,4,7,5,[0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 0 0 0 0],15633
1154,Chi,SVC1,5,0.6060606060606061,0.5185185185185185,10,4,7,6,[0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 0 1 0 0 0 0],15633
1155,Chi,SVC2,5,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 0 0],15633
1156,Chi,SVC3,5,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0],15633
1157,Chi,SVC4,5,0.5333333333333333,0.4814814814814815,8,5,6,8,[0 1 1 1 0 1 1 1 1 1 0 0 1 1 0 1 0 0 1 0 1 0 1 0 0 0 0],15633
1158,Chi,kNN3,5,0.5882352941176471,0.4814814814814815,10,3,8,6,[1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 0 1 0 0 0 0],15633
1159,Chi,kNN5,5,0.5882352941176471,0.4814814814814815,10,3,8,6,[1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1 1 0 1 0 0 0 0],15633
1160,Chi,NB,6,0.5161290322580646,0.4444444444444444,8,4,7,8,[1 1 1 1 0 1 1 1 1 1 0 0 1 1 0 1 0 0 1 0 1 0 1 0 0 0 0],15633
1161,Chi,LR1,6,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 0 0],15633
1162,Chi,SVC1,6,0.7027027027027026,0.5925925925925926,13,3,8,3,[1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1 0 0],15633
