,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
3425,Chi,LR1,9,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 1 1 1 0 1 1 0 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1],51453
3426,Chi,SVC1,9,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 1 1 1 0 1 1 0 0 1 1 1 0 1 0 0 1 1 1 1 1 1 1 0 1 1 1],51453
3427,Chi,SVC2,9,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1],51453
3428,Chi,SVC3,9,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1],51453
3429,Chi,SVC4,9,0.631578947368421,0.4814814814814815,12,1,10,4,[1 1 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1],51453
3430,Chi,kNN3,9,0.5714285714285714,0.4444444444444444,10,2,9,6,[1 1 1 1 0 1 1 0 0 1 0 1 0 1 0 1 1 1 0 1 1 1 1 0 1 1 1],51453
3431,Chi,kNN5,9,0.5714285714285714,0.4444444444444444,10,2,9,6,[1 1 1 1 0 1 1 0 0 1 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1],51453
3432,Chi,NB,10,0.5454545454545455,0.4444444444444444,9,3,8,7,[1 1 1 0 0 1 1 0 0 1 0 1 0 1 0 0 1 1 0 1 1 1 1 0 1 1 1],51453
3433,Chi,LR1,10,0.5714285714285714,0.4444444444444444,10,2,9,6,[1 1 1 0 0 1 1 0 0 1 0 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1],51453
3434,Chi,SVC1,10,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 1 1 0 0 1 1 0 0 1 1 1 0 1 0 0 1 1 1 1 1 1 1 0 1 1 1],51453
3435,Chi,SVC2,10,0.6111111111111112,0.4814814814814815,11,2,9,5,[1 1 1 0 0 1 1 0 0 1 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1],51453
3436,Chi,SVC3,10,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1],51453
3437,Chi,SVC4,10,0.5714285714285714,0.4444444444444444,10,2,9,6,[1 1 1 0 0 1 1 0 0 1 0 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1],51453
3438,Chi,kNN3,10,0.5294117647058824,0.4074074074074074,9,2,9,7,[1 1 1 0 0 1 1 0 0 1 0 1 0 1 0 1 1 1 0 1 1 1 1 0 1 1 1],51453
3439,Chi,kNN5,10,0.5294117647058824,0.4074074074074074,9,2,9,7,[1 1 1 0 0 1 1 0 0 1 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 1 1],51453
3440,Chi,NB,1,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1],32987
3441,Chi,LR1,1,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1],32987
3442,Chi,SVC1,1,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],32987
3443,Chi,SVC2,1,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],32987
3444,Chi,SVC3,1,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],32987
3445,Chi,SVC4,1,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1],32987
3446,Chi,kNN3,1,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1],32987
3447,Chi,kNN5,1,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1],32987
3448,Chi,NB,2,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1],32987
3449,Chi,LR1,2,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1],32987
3450,Chi,SVC1,2,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1],32987
3451,Chi,SVC2,2,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1],32987
3452,Chi,SVC3,2,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1],32987
3453,Chi,SVC4,2,0.7179487179487181,0.5925925925925926,14,2,9,2,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1],32987
3454,Chi,kNN3,2,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1],32987
3455,Chi,kNN5,2,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1],32987
3456,Chi,NB,3,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 0],32987
3457,Chi,LR1,3,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0],32987
3458,Chi,SVC1,3,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0],32987
3459,Chi,SVC2,3,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0],32987
3460,Chi,SVC3,3,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0],32987
3461,Chi,SVC4,3,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1],32987
3462,Chi,kNN3,3,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0],32987
3463,Chi,kNN5,3,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0],32987
3464,Chi,NB,4,0.5882352941176471,0.4814814814814815,10,3,8,6,[1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 0],32987
3465,Chi,LR1,4,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 0],32987
3466,Chi,SVC1,4,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 0],32987
3467,Chi,SVC2,4,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 0],32987
3468,Chi,SVC3,4,0.7027027027027026,0.5925925925925926,13,3,8,3,[1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0],32987
3469,Chi,SVC4,4,0.7027027027027026,0.5925925925925926,13,3,8,3,[1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1],32987
3470,Chi,kNN3,4,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 0],32987
3471,Chi,kNN5,4,0.5882352941176471,0.4814814814814815,10,3,8,6,[1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 0],32987
3472,Chi,NB,5,0.5882352941176471,0.4814814814814815,10,3,8,6,[1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 0],32987
3473,Chi,LR1,5,0.5882352941176471,0.4814814814814815,10,3,8,6,[1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 0],32987
3474,Chi,SVC1,5,0.5882352941176471,0.4814814814814815,10,3,8,6,[1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 0],32987
3475,Chi,SVC2,5,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 0],32987
3476,Chi,SVC3,5,0.7027027027027026,0.5925925925925926,13,3,8,3,[1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0],32987
3477,Chi,SVC4,5,0.5882352941176471,0.4814814814814815,10,3,8,6,[1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 0],32987
3478,Chi,kNN3,5,0.5882352941176471,0.4814814814814815,10,3,8,6,[1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 0],32987
3479,Chi,kNN5,5,0.5882352941176471,0.4814814814814815,10,3,8,6,[1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 0],32987
3480,Chi,NB,6,0.6206896551724138,0.5925925925925926,9,7,4,7,[0 1 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0 1 0 0 1 0 1 1 0 1 0],32987
3481,Chi,LR1,6,0.6206896551724138,0.5925925925925926,9,7,4,7,[0 1 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0 1 0 0 1 0 1 1 0 1 0],32987
3482,Chi,SVC1,6,0.6206896551724138,0.5925925925925926,9,7,4,7,[0 1 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0 1 0 0 1 0 1 1 0 1 0],32987
3483,Chi,SVC2,6,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 0 1 1 0 1 0],32987
3484,Chi,SVC3,6,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 1 1 0 1 0 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0],32987
3485,Chi,SVC4,6,0.7027027027027026,0.5925925925925926,13,3,8,3,[1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 1 1 1 0 0 1 0 1 1 1 1 1],32987
3486,Chi,kNN3,6,0.6206896551724138,0.5925925925925926,9,7,4,7,[0 1 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0 1 0 0 1 0 1 1 0 1 0],32987
3487,Chi,kNN5,6,0.6206896551724138,0.5925925925925926,9,7,4,7,[0 1 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0 1 0 0 1 0 1 1 0 1 0],32987
3488,Chi,NB,7,0.6206896551724138,0.5925925925925926,9,7,4,7,[0 1 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0 1 0 0 1 0 1 1 0 1 0],32987
3489,Chi,LR1,7,0.6206896551724138,0.5925925925925926,9,7,4,7,[0 1 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0 1 0 0 1 0 1 1 0 1 0],32987
3490,Chi,SVC1,7,0.6666666666666666,0.6296296296296297,10,7,4,6,[0 1 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0],32987
3491,Chi,SVC2,7,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0],32987
3492,Chi,SVC3,7,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 0 1 0 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0],32987
3493,Chi,SVC4,7,0.6857142857142857,0.5925925925925926,12,4,7,4,[0 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0],32987
3494,Chi,kNN3,7,0.6206896551724138,0.5925925925925926,9,7,4,7,[0 1 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0 1 0 0 1 0 1 1 0 1 0],32987
3495,Chi,kNN5,7,0.6206896551724138,0.5925925925925926,9,7,4,7,[0 1 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0 1 0 0 1 0 1 1 0 1 0],32987
3496,Chi,NB,8,0.6206896551724138,0.5925925925925926,9,7,4,7,[0 1 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0 1 0 0 1 0 1 1 0 1 0],32987
3497,Chi,LR1,8,0.6206896551724138,0.5925925925925926,9,7,4,7,[0 1 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0 1 0 0 1 0 1 1 0 1 0],32987
3498,Chi,SVC1,8,0.6666666666666666,0.6296296296296297,10,7,4,6,[0 1 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0],32987
3499,Chi,SVC2,8,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0],32987
3500,Chi,SVC3,8,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 1 1 0 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0],32987
3501,Chi,SVC4,8,0.6857142857142857,0.5925925925925926,12,4,7,4,[0 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0],32987
3502,Chi,kNN3,8,0.6666666666666666,0.6296296296296297,10,7,4,6,[0 1 1 0 0 0 1 0 0 0 0 1 1 1 1 1 1 1 0 0 1 0 1 1 0 1 0],32987
3503,Chi,kNN5,8,0.6206896551724138,0.5925925925925926,9,7,4,7,[0 1 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0 1 0 0 1 0 1 1 0 1 0],32987
3504,Chi,NB,9,0.6206896551724138,0.5925925925925926,9,7,4,7,[0 1 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0 1 0 0 1 0 1 1 0 1 0],32987
3505,Chi,LR1,9,0.6666666666666666,0.6296296296296297,10,7,4,6,[0 1 1 0 0 0 1 0 0 0 0 1 1 1 1 1 1 1 0 0 1 0 1 1 0 1 0],32987
3506,Chi,SVC1,9,0.6666666666666666,0.6296296296296297,10,7,4,6,[0 1 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0],32987
3507,Chi,SVC2,9,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0],32987
3508,Chi,SVC3,9,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 1 1 0 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0],32987
3509,Chi,SVC4,9,0.6857142857142857,0.5925925925925926,12,4,7,4,[0 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0],32987
3510,Chi,kNN3,9,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 1 1 0 0 0 1 0 0 0 0 1 1 1 1 1 1 1 0 0 1 0 1 1 0 1 0],32987
3511,Chi,kNN5,9,0.6206896551724138,0.5925925925925926,9,7,4,7,[0 1 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0 1 0 0 1 0 1 1 0 1 0],32987
3512,Chi,NB,10,0.6206896551724138,0.5925925925925926,9,7,4,7,[0 1 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0 1 0 0 1 0 1 1 0 1 0],32987
3513,Chi,LR1,10,0.6206896551724138,0.5925925925925926,9,7,4,7,[0 1 1 0 0 0 1 0 0 0 0 1 1 0 1 1 1 1 0 0 1 0 1 1 0 1 0],32987
3514,Chi,SVC1,10,0.6206896551724138,0.5925925925925926,9,7,4,7,[0 1 1 0 0 0 1 0 0 0 0 1 1 0 1 1 0 1 0 1 1 0 1 1 0 1 0],32987
3515,Chi,SVC2,10,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 0 1 0 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 0],32987
3516,Chi,SVC3,10,0.6666666666666667,0.5925925925925926,11,5,6,5,[1 1 1 0 1 0 1 1 0 0 0 1 1 0 1 1 1 1 0 1 1 0 1 1 0 1 0],32987
3517,Chi,SVC4,10,0.5625,0.4814814814814815,9,4,7,7,[0 1 1 0 1 1 0 0 1 0 0 1 1 0 1 1 1 1 0 0 0 1 1 1 1 1 0],32987
3518,Chi,kNN3,10,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 1 1 0 0 0 1 0 0 0 0 1 1 1 1 1 1 1 0 0 1 0 1 1 0 1 0],32987
3519,Chi,kNN5,10,0.6666666666666666,0.6296296296296297,10,7,4,6,[0 1 1 0 0 0 1 0 0 0 0 1 1 1 1 1 0 1 0 1 1 0 1 1 0 1 0],32987
3520,Chi,NB,1,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],12637
3521,Chi,LR1,1,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],12637
3522,Chi,SVC1,1,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],12637
3523,Chi,SVC2,1,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],12637
3524,Chi,SVC3,1,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],12637
3525,Chi,SVC4,1,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],12637
3526,Chi,kNN3,1,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],12637
3527,Chi,kNN5,1,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],12637
3528,Chi,NB,2,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],12637
3529,Chi,LR1,2,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],12637
3530,Chi,SVC1,2,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],12637
3531,Chi,SVC2,2,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],12637
3532,Chi,SVC3,2,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],12637
3533,Chi,SVC4,2,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],12637
3534,Chi,kNN3,2,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],12637
3535,Chi,kNN5,2,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],12637
3536,Chi,NB,3,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],12637
3537,Chi,LR1,3,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],12637
3538,Chi,SVC1,3,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],12637
3539,Chi,SVC2,3,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],12637
3540,Chi,SVC3,3,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],12637
3541,Chi,SVC4,3,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],12637
3542,Chi,kNN3,3,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],12637
3543,Chi,kNN5,3,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],12637
3544,Chi,NB,4,0.8,0.7037037037037037,16,3,8,0,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0],12637
3545,Chi,LR1,4,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0],12637
3546,Chi,SVC1,4,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0],12637
3547,Chi,SVC2,4,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0],12637
3548,Chi,SVC3,4,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0],12637
3549,Chi,SVC4,4,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],12637
3550,Chi,kNN3,4,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0],12637
3551,Chi,kNN5,4,0.8,0.7037037037037037,16,3,8,0,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0],12637
3552,Chi,NB,5,0.8,0.7037037037037037,16,3,8,0,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0],12637
3553,Chi,LR1,5,0.8,0.7037037037037037,16,3,8,0,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0],12637
3554,Chi,SVC1,5,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0],12637
3555,Chi,SVC2,5,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0],12637
3556,Chi,SVC3,5,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0],12637
3557,Chi,SVC4,5,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],12637
3558,Chi,kNN3,5,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0],12637
3559,Chi,kNN5,5,0.8,0.7037037037037037,16,3,8,0,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0],12637
3560,Chi,NB,6,0.8205128205128205,0.7407407407407407,16,4,7,0,[0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0],12637
3561,Chi,LR1,6,0.8,0.7037037037037037,16,3,8,0,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0],12637
3562,Chi,SVC1,6,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0],12637
3563,Chi,SVC2,6,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0],12637
3564,Chi,SVC3,6,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0],12637
3565,Chi,SVC4,6,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],12637
3566,Chi,kNN3,6,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0],12637
3567,Chi,kNN5,6,0.8,0.7037037037037037,16,3,8,0,[1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0],12637
