,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
4891,Chi,SVC2,2,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0 0 0 1 1],1323
4892,Chi,SVC3,2,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0 0 0 1 0],1323
4893,Chi,SVC4,2,0.6428571428571429,0.6296296296296297,9,8,3,7,[1 1 0 1 1 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 1 1 0 0 0 1 1],1323
4894,Chi,kNN3,2,0.6666666666666666,0.6666666666666666,9,9,2,7,[1 1 0 1 1 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 1 0 0 0 1 0],1323
4895,Chi,kNN5,2,0.6206896551724138,0.5925925925925926,9,7,4,7,[1 1 0 1 1 0 0 1 0 1 0 0 1 0 0 0 1 1 1 0 1 1 0 0 0 1 0],1323
4896,Chi,NB,3,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 1 0 1 1 1 0 1 1 1 1 0 1 0 1 0 1 1 1 0 1 1 0 0 0 1 0],1323
4897,Chi,LR1,3,0.7333333333333334,0.7037037037037037,11,8,3,5,[1 1 0 1 1 0 1 0 0 1 1 0 1 0 0 1 1 0 1 0 1 1 0 0 0 1 0],1323
4898,Chi,SVC1,3,0.6666666666666666,0.6296296296296297,10,7,4,6,[1 1 0 1 1 1 0 0 1 1 0 0 1 0 0 0 1 1 1 0 1 1 0 0 0 1 0],1323
4899,Chi,SVC2,3,0.7777777777777777,0.7037037037037037,14,5,6,2,[1 1 0 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0 0 0 1 1],1323
4900,Chi,SVC3,3,0.8108108108108109,0.7407407407407407,15,5,6,1,[1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0 0 0 1 1],1323
4901,Chi,SVC4,3,0.6000000000000001,0.5555555555555556,9,6,5,7,[1 1 0 1 1 0 1 0 0 0 0 1 1 0 0 1 0 0 1 0 1 1 0 0 1 1 1],1323
4902,Chi,kNN3,3,0.6153846153846154,0.6296296296296297,8,9,2,8,[1 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 0 1 0],1323
4903,Chi,kNN5,3,0.625,0.5555555555555556,10,5,6,6,[1 1 0 1 1 1 0 1 1 1 0 0 1 0 0 1 1 1 1 0 1 1 0 0 0 1 0],1323
4904,Chi,NB,4,0.6875,0.6296296296296297,11,6,5,5,[1 1 0 1 1 0 0 1 1 1 1 0 1 0 1 0 1 1 1 0 1 1 0 0 0 1 0],1323
4905,Chi,LR1,4,0.7333333333333334,0.7037037037037037,11,8,3,5,[1 1 0 1 1 0 1 0 0 1 1 0 1 0 0 1 1 0 1 0 1 1 0 0 0 1 0],1323
4906,Chi,SVC1,4,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 1 0 1 1 0 1 0 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0 0 0 1 0],1323
4907,Chi,SVC2,4,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 0 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0 0 0 1 1],1323
4908,Chi,SVC3,4,0.7567567567567567,0.6666666666666666,14,4,7,2,[1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 0 0 1 1],1323
4909,Chi,SVC4,4,0.56,0.5925925925925926,7,9,2,9,[1 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 0 1 0],1323
4910,Chi,kNN3,4,0.6206896551724138,0.5925925925925926,9,7,4,7,[1 1 0 1 1 0 1 1 0 0 0 0 1 0 1 0 0 1 1 0 1 1 0 0 0 1 0],1323
4911,Chi,kNN5,4,0.6428571428571429,0.6296296296296297,9,8,3,7,[1 1 0 1 1 0 0 0 0 1 0 0 1 0 0 0 1 1 1 0 1 1 0 0 0 1 0],1323
4912,Chi,NB,5,0.6875,0.6296296296296297,11,6,5,5,[1 1 0 1 1 0 0 1 1 1 1 0 1 0 1 0 1 1 1 0 1 1 0 0 0 1 0],1323
4913,Chi,LR1,5,0.6666666666666666,0.6296296296296297,10,7,4,6,[1 1 0 1 1 0 0 0 0 1 1 0 1 0 0 1 1 1 1 0 1 1 0 0 0 1 0],1323
4914,Chi,SVC1,5,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 1 0 1 1 0 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 0 0 0 1 1],1323
4915,Chi,SVC2,5,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 1 1],1323
4916,Chi,SVC3,5,0.7368421052631579,0.6296296296296297,14,3,8,2,[1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 1 1],1323
4917,Chi,SVC4,5,0.5185185185185185,0.5185185185185185,7,7,4,9,[1 1 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 1 1 0 0 0 1 0],1323
4918,Chi,kNN3,5,0.787878787878788,0.7407407407407407,13,7,4,3,[1 1 0 1 1 0 1 1 0 1 1 0 1 0 1 0 1 1 1 0 1 1 0 0 0 1 1],1323
4919,Chi,kNN5,5,0.7058823529411765,0.6296296296296297,12,5,6,4,[1 1 0 1 1 0 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 0 0 0 1 1],1323
4920,Chi,NB,6,0.7586206896551724,0.7407407407407407,11,9,2,5,[1 1 0 1 1 0 0 0 0 1 1 0 1 0 1 0 1 0 1 0 1 1 0 0 0 1 0],1323
4921,Chi,LR1,6,0.7096774193548386,0.6666666666666666,11,7,4,5,[1 1 0 1 1 0 0 0 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 0 1 0],1323
4922,Chi,SVC1,6,0.7333333333333334,0.7037037037037037,11,8,3,5,[1 1 0 1 1 0 0 0 0 1 1 0 1 0 1 1 1 0 1 0 1 1 0 0 0 1 0],1323
4923,Chi,SVC2,6,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 1 0],1323
4924,Chi,SVC3,6,0.7647058823529411,0.7037037037037037,13,6,5,3,[1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 0 1 0],1323
4925,Chi,SVC4,6,0.5185185185185185,0.5185185185185185,7,7,4,9,[1 1 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 0 1 0 1 1 0 0 0 1 0],1323
4926,Chi,kNN3,6,0.7586206896551724,0.7407407407407407,11,9,2,5,[1 1 0 1 1 0 0 0 0 1 1 0 1 0 1 0 1 0 1 0 1 1 0 0 0 1 0],1323
4927,Chi,kNN5,6,0.7741935483870969,0.7407407407407407,12,8,3,4,[1 1 1 1 1 0 0 0 0 1 1 0 1 1 1 0 1 0 1 0 1 1 0 0 0 1 0],1323
4928,Chi,NB,7,0.7857142857142857,0.7777777777777778,11,10,1,5,[1 1 0 1 1 0 0 0 0 1 1 0 1 0 1 0 1 0 1 0 0 1 0 0 0 1 0],1323
4929,Chi,LR1,7,0.7741935483870969,0.7407407407407407,12,8,3,4,[1 1 1 1 1 0 0 0 0 1 1 1 1 0 1 1 1 0 1 0 0 1 0 0 0 1 0],1323
4930,Chi,SVC1,7,0.7586206896551724,0.7407407407407407,11,9,2,5,[1 1 0 1 1 0 0 0 0 1 1 0 1 0 1 1 1 0 1 0 0 1 0 0 0 1 0],1323
4931,Chi,SVC2,7,0.787878787878788,0.7407407407407407,13,7,4,3,[1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 0 1 0 0 1 0 0 0 1 0],1323
4932,Chi,SVC3,7,0.787878787878788,0.7407407407407407,13,7,4,3,[1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 0 1 0 0 1 0 0 0 1 0],1323
4933,Chi,SVC4,7,0.5925925925925926,0.5925925925925926,8,8,3,8,[1 1 0 1 1 0 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 1 1 0],1323
4934,Chi,kNN3,7,0.7857142857142857,0.7777777777777778,11,10,1,5,[1 1 1 1 1 0 0 0 0 1 1 0 1 0 1 0 1 0 1 0 0 0 0 0 0 1 0],1323
4935,Chi,kNN5,7,0.7586206896551724,0.7407407407407407,11,9,2,5,[1 1 1 1 1 0 0 0 0 1 1 0 1 1 1 0 1 0 1 0 0 0 0 0 0 1 0],1323
4936,Chi,NB,8,0.7857142857142857,0.7777777777777778,11,10,1,5,[1 1 0 1 1 0 0 0 0 1 1 0 1 0 1 0 1 0 1 0 0 1 0 0 0 1 0],1323
4937,Chi,LR1,8,0.7741935483870969,0.7407407407407407,12,8,3,4,[1 1 1 1 1 0 0 0 0 1 1 1 1 0 1 1 1 0 1 0 0 1 0 0 0 1 0],1323
4938,Chi,SVC1,8,0.7999999999999999,0.7777777777777778,12,9,2,4,[1 1 0 1 1 0 1 0 0 1 1 0 1 0 1 1 1 0 1 0 0 1 0 0 0 1 0],1323
4939,Chi,SVC2,8,0.787878787878788,0.7407407407407407,13,7,4,3,[1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 1 1 1 1 0 0 1 0 0 0 1 0],1323
4940,Chi,SVC3,8,0.742857142857143,0.6666666666666666,13,5,6,3,[1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 1 0],1323
4941,Chi,SVC4,8,0.5185185185185185,0.5185185185185185,7,7,4,9,[1 1 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 0 1 0 1 1 1 0 0 1 0],1323
4942,Chi,kNN3,8,0.7142857142857143,0.7037037037037037,10,9,2,6,[1 1 0 1 1 0 1 0 0 0 0 0 1 0 1 1 1 0 1 0 0 0 0 0 0 1 1],1323
4943,Chi,kNN5,8,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 1 1 1 1 0 1 1 1 0 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0 1 1],1323
4944,Chi,NB,9,0.7407407407407406,0.7407407407407407,10,10,1,6,[1 1 0 1 1 0 0 0 0 1 1 0 1 0 1 0 1 0 1 0 0 0 0 0 0 1 0],1323
4945,Chi,LR1,9,0.7142857142857143,0.7037037037037037,10,9,2,6,[1 1 1 1 1 0 0 0 0 1 1 0 1 0 0 1 1 0 1 0 0 0 0 0 0 1 0],1323
4946,Chi,SVC1,9,0.6666666666666666,0.6666666666666666,9,9,2,7,[1 1 0 1 1 0 1 0 0 1 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 1 0],1323
4947,Chi,SVC2,9,0.7741935483870969,0.7407407407407407,12,8,3,4,[1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 1 1 0 1 0 0 0 0 0 0 1 0],1323
4948,Chi,SVC3,9,0.7272727272727272,0.6666666666666666,12,6,5,4,[1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 0],1323
4949,Chi,SVC4,9,0.43478260869565216,0.5185185185185185,5,9,2,11,[1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0],1323
4950,Chi,kNN3,9,0.6666666666666666,0.6666666666666666,9,9,2,7,[1 1 0 1 1 0 1 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 1 1],1323
4951,Chi,kNN5,9,0.6875,0.6296296296296297,11,6,5,5,[1 1 1 1 1 0 1 1 1 0 0 0 1 1 0 1 1 0 1 1 0 0 0 0 0 1 1],1323
4952,Chi,NB,10,0.7407407407407406,0.7407407407407407,10,10,1,6,[1 1 0 1 1 0 0 0 0 1 1 0 1 0 1 0 1 0 1 0 0 0 0 0 0 1 0],1323
4953,Chi,LR1,10,0.7142857142857143,0.7037037037037037,10,9,2,6,[1 1 1 1 1 0 0 0 0 1 1 0 1 0 0 1 1 0 1 0 0 0 0 0 0 1 0],1323
4954,Chi,SVC1,10,0.6666666666666666,0.6666666666666666,9,9,2,7,[1 1 0 1 1 0 1 0 0 1 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 1 0],1323
4955,Chi,SVC2,10,0.7741935483870969,0.7407407407407407,12,8,3,4,[1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 1 1 0 1 0 0 0 0 0 0 1 0],1323
4956,Chi,SVC3,10,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 1 0],1323
4957,Chi,SVC4,10,0.43478260869565216,0.5185185185185185,5,9,2,11,[1 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0],1323
4958,Chi,kNN3,10,0.6666666666666666,0.6666666666666666,9,9,2,7,[1 1 0 1 1 0 1 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 1 1],1323
4959,Chi,kNN5,10,0.6875,0.6296296296296297,11,6,5,5,[1 1 1 1 1 0 1 1 1 0 0 0 1 1 0 1 1 0 1 1 0 0 0 0 0 1 1],1323
4960,Chi,NB,1,0.6060606060606061,0.5185185185185185,10,4,7,6,[0 1 1 1 1 1 1 0 1 0 1 0 1 0 1 1 0 0 1 1 1 1 1 0 0 1 0],63398
4961,Chi,LR1,1,0.6470588235294118,0.5555555555555556,11,4,7,5,[0 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 0 0 1 1 1 1 1 0 0 1 0],63398
4962,Chi,SVC1,1,0.6470588235294118,0.5555555555555556,11,4,7,5,[0 1 1 1 1 1 1 0 1 0 1 0 1 1 1 1 0 0 1 1 1 1 1 0 0 1 0],63398
4963,Chi,SVC2,1,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1],63398
4964,Chi,SVC3,1,0.7179487179487181,0.5925925925925926,14,2,9,2,[0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1],63398
4965,Chi,SVC4,1,0.6060606060606061,0.5185185185185185,10,4,7,6,[0 1 1 1 1 1 1 0 1 0 1 0 1 0 1 1 0 0 1 1 1 1 1 0 0 1 0],63398
4966,Chi,kNN3,1,0.6060606060606061,0.5185185185185185,10,4,7,6,[0 1 1 1 1 1 1 0 1 0 1 0 1 0 1 1 0 0 1 1 1 1 1 0 0 1 0],63398
4967,Chi,kNN5,1,0.6060606060606061,0.5185185185185185,10,4,7,6,[0 1 1 1 1 1 1 0 1 0 1 0 1 0 1 1 0 0 1 1 1 1 1 0 0 1 0],63398
4968,Chi,NB,2,0.6060606060606061,0.5185185185185185,10,4,7,6,[0 1 1 1 1 1 1 0 0 0 1 0 1 1 1 1 0 0 1 1 1 1 1 0 0 1 0],63398
4969,Chi,LR1,2,0.6060606060606061,0.5185185185185185,10,4,7,6,[0 1 1 1 1 1 1 0 0 0 1 0 1 1 1 1 0 0 1 1 1 1 1 0 0 1 0],63398
4970,Chi,SVC1,2,0.6060606060606061,0.5185185185185185,10,4,7,6,[0 1 1 1 1 1 1 0 0 0 1 0 1 1 1 1 0 0 1 1 1 1 1 0 0 1 0],63398
4971,Chi,SVC2,2,0.65,0.4814814814814815,13,0,11,3,[1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0],63398
4972,Chi,SVC3,2,0.7179487179487181,0.5925925925925926,14,2,9,2,[0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1],63398
4973,Chi,SVC4,2,0.6470588235294118,0.5555555555555556,11,4,7,5,[0 1 1 1 1 1 1 0 0 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0 1 0],63398
4974,Chi,kNN3,2,0.5625,0.4814814814814815,9,4,7,7,[0 1 1 1 1 1 1 0 0 0 1 0 1 0 1 1 0 0 1 1 1 1 1 0 0 1 0],63398
4975,Chi,kNN5,2,0.5625,0.4814814814814815,9,4,7,7,[0 1 1 1 1 1 1 0 0 0 1 0 1 0 1 1 0 0 1 1 1 1 1 0 0 1 0],63398
4976,Chi,NB,3,0.5806451612903225,0.5185185185185185,9,5,6,7,[0 1 1 1 1 1 1 0 0 0 1 0 1 1 1 1 0 0 1 0 1 1 1 0 0 0 0],63398
4977,Chi,LR1,3,0.5806451612903225,0.5185185185185185,9,5,6,7,[0 1 1 1 1 1 1 0 0 0 1 0 1 1 1 1 0 0 1 0 1 1 1 0 0 0 0],63398
4978,Chi,SVC1,3,0.5806451612903225,0.5185185185185185,9,5,6,7,[0 1 1 1 1 1 1 0 0 0 1 0 1 1 1 1 0 0 1 0 1 1 1 0 0 0 0],63398
4979,Chi,SVC2,3,0.631578947368421,0.4814814814814815,12,1,10,4,[1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0],63398
4980,Chi,SVC3,3,0.65,0.4814814814814815,13,0,11,3,[1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1],63398
4981,Chi,SVC4,3,0.6060606060606061,0.5185185185185185,10,4,7,6,[0 1 1 1 1 1 1 0 0 0 1 0 1 1 1 1 1 1 1 0 1 1 1 0 0 0 0],63398
4982,Chi,kNN3,3,0.5333333333333333,0.4814814814814815,8,5,6,8,[0 1 1 1 1 1 1 0 0 0 0 0 1 1 1 1 0 0 1 0 1 1 1 0 0 0 0],63398
4983,Chi,kNN5,3,0.5517241379310345,0.5185185185185185,8,6,5,8,[0 1 1 1 1 1 1 0 0 0 0 0 1 1 0 1 0 0 1 0 1 1 1 0 0 0 0],63398
4984,Chi,NB,4,0.5333333333333333,0.4814814814814815,8,5,6,8,[0 1 1 1 1 1 0 0 0 0 1 0 1 1 1 1 0 0 1 0 1 1 1 0 0 0 0],63398
4985,Chi,LR1,4,0.5517241379310345,0.5185185185185185,8,6,5,8,[0 1 1 1 1 1 0 0 0 0 1 1 0 0 1 1 0 0 1 0 1 1 1 0 0 0 0],63398
4986,Chi,SVC1,4,0.6000000000000001,0.5555555555555556,9,6,5,7,[0 1 1 1 1 1 0 0 0 0 1 0 0 1 1 1 1 0 1 0 1 1 1 0 0 0 0],63398
4987,Chi,SVC2,4,0.5555555555555556,0.4074074074074074,10,1,10,6,[1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0],63398
4988,Chi,SVC3,4,0.5789473684210527,0.4074074074074074,11,0,11,5,[1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1],63398
4989,Chi,SVC4,4,0.6666666666666665,0.5555555555555556,12,3,8,4,[0 1 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 0],63398
4990,Chi,kNN3,4,0.5,0.4814814814814815,7,6,5,9,[0 1 1 1 1 1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 1 1 0 0 0 0],63398
4991,Chi,kNN5,4,0.5,0.4814814814814815,7,6,5,9,[0 1 1 1 1 1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 1 1 0 0 0 0],63398
4992,Chi,NB,5,0.5333333333333333,0.4814814814814815,8,5,6,8,[0 1 1 1 1 1 0 0 0 0 1 0 1 1 1 1 0 0 1 0 1 1 1 0 0 0 0],63398
4993,Chi,LR1,5,0.5882352941176471,0.4814814814814815,10,3,8,6,[1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0 0 0],63398
4994,Chi,SVC1,5,0.5625,0.4814814814814815,9,4,7,7,[0 1 1 1 1 1 0 0 0 1 1 0 1 1 1 0 1 1 1 0 1 1 1 0 0 0 0],63398
4995,Chi,SVC2,5,0.5714285714285714,0.4444444444444444,10,2,9,6,[1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 0],63398
4996,Chi,SVC3,5,0.631578947368421,0.4814814814814815,12,1,10,4,[1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1],63398
4997,Chi,SVC4,5,0.6875,0.6296296296296297,11,6,5,5,[0 1 1 1 1 1 0 0 1 0 1 1 0 0 1 0 0 0 1 1 1 1 1 1 0 1 0],63398
4998,Chi,kNN3,5,0.5625,0.4814814814814815,9,4,7,7,[0 1 1 1 1 1 0 0 0 1 1 0 0 1 1 1 1 1 1 0 1 1 1 0 0 0 0],63398
4999,Chi,kNN5,5,0.5806451612903225,0.5185185185185185,9,5,6,7,[0 1 1 1 1 1 0 0 0 1 1 0 0 1 1 0 1 1 1 0 1 1 1 0 0 0 0],63398
5000,Chi,NB,6,0.5517241379310345,0.5185185185185185,8,6,5,8,[0 1 1 1 1 1 0 0 0 0 1 0 0 1 1 1 0 0 1 0 1 1 1 0 0 0 0],63398
5001,Chi,LR1,6,0.5714285714285714,0.4444444444444444,10,2,9,6,[1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 0],63398
5002,Chi,SVC1,6,0.625,0.5555555555555556,10,5,6,6,[0 1 1 1 1 1 0 0 0 1 1 1 0 1 1 0 1 1 1 0 1 1 1 0 0 0 0],63398
5003,Chi,SVC2,6,0.6111111111111112,0.4814814814814815,11,2,9,5,[1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 1 0 0],63398
5004,Chi,SVC3,6,0.631578947368421,0.4814814814814815,12,1,10,4,[1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 1],63398
5005,Chi,SVC4,6,0.7222222222222223,0.6296296296296297,13,4,7,3,[1 1 1 1 1 1 0 0 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 0 1 0],63398
5006,Chi,kNN3,6,0.6060606060606061,0.5185185185185185,10,4,7,6,[0 1 1 1 1 1 0 0 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0],63398
5007,Chi,kNN5,6,0.5806451612903225,0.5185185185185185,9,5,6,7,[0 1 1 1 1 1 0 0 0 1 1 0 0 1 1 0 1 1 1 0 1 1 1 0 0 0 0],63398
5008,Chi,NB,7,0.5517241379310345,0.5185185185185185,8,6,5,8,[0 1 1 1 1 1 0 0 0 0 1 0 0 1 1 1 0 0 1 0 1 1 1 0 0 0 0],63398
5009,Chi,LR1,7,0.5294117647058824,0.4074074074074074,9,2,9,7,[1 1 1 1 1 1 0 0 0 1 1 1 1 1 1 0 0 1 1 0 1 1 1 0 1 0 0],63398
5010,Chi,SVC1,7,0.5625,0.4814814814814815,9,4,7,7,[0 1 1 1 1 1 0 0 0 1 1 1 1 1 1 0 0 1 1 0 1 1 1 0 0 0 0],63398
5011,Chi,SVC2,7,0.5714285714285714,0.4444444444444444,10,2,9,6,[1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 0 1 1 0 1 1 1 0 1 0 0],63398
5012,Chi,SVC3,7,0.5945945945945946,0.4444444444444444,11,1,10,5,[1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 1 0 1],63398
5013,Chi,SVC4,7,0.5454545454545455,0.4444444444444444,9,3,8,7,[1 1 1 1 0 1 0 0 0 1 1 1 1 1 0 0 0 0 1 0 1 1 1 1 1 1 0],63398
5014,Chi,kNN3,7,0.5625,0.4814814814814815,9,4,7,7,[0 1 1 1 1 1 0 0 0 1 1 0 0 1 1 1 0 1 1 1 1 1 1 0 0 0 0],63398
5015,Chi,kNN5,7,0.5333333333333333,0.4814814814814815,8,5,6,8,[0 1 1 1 1 1 0 0 0 1 1 0 0 1 1 0 0 1 1 0 1 1 1 0 0 0 0],63398
5016,Chi,NB,8,0.5,0.4814814814814815,7,6,5,9,[0 1 1 1 1 1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 1 1 0 0 0 0],63398
5017,Chi,LR1,8,0.5454545454545455,0.4444444444444444,9,3,8,7,[1 1 1 1 1 1 0 0 0 1 1 1 0 1 1 0 0 1 1 0 1 1 1 0 1 0 0],63398
5018,Chi,SVC1,8,0.5806451612903225,0.5185185185185185,9,5,6,7,[0 1 1 1 1 1 0 0 0 1 1 1 0 1 1 0 0 1 1 0 1 1 1 0 0 0 0],63398
5019,Chi,SVC2,8,0.5882352941176471,0.4814814814814815,10,3,8,6,[1 1 1 1 1 1 0 1 0 1 1 1 0 1 1 0 0 1 1 0 1 1 1 0 1 0 0],63398
5020,Chi,SVC3,8,0.631578947368421,0.4814814814814815,12,1,10,4,[1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1],63398
5021,Chi,SVC4,8,0.5454545454545455,0.4444444444444444,9,3,8,7,[1 1 1 1 0 1 0 0 0 1 0 1 0 1 0 0 0 1 1 1 1 1 1 1 1 1 0],63398
5022,Chi,kNN3,8,0.5625,0.4814814814814815,9,4,7,7,[0 1 1 1 1 1 0 0 0 1 1 0 0 1 1 1 0 1 1 1 1 1 1 0 0 0 0],63398
5023,Chi,kNN5,8,0.5333333333333333,0.4814814814814815,8,5,6,8,[0 1 1 1 1 1 0 0 0 1 1 0 0 1 1 0 0 1 1 0 1 1 1 0 0 0 0],63398
5024,Chi,NB,9,0.5,0.4814814814814815,7,6,5,9,[0 1 1 1 1 1 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 1 1 0 0 0 0],63398
5025,Chi,LR1,9,0.5625,0.4814814814814815,9,4,7,7,[1 1 1 1 1 1 0 0 0 0 1 1 0 1 0 1 0 1 1 0 1 1 1 0 1 0 0],63398
5026,Chi,SVC1,9,0.6206896551724138,0.5925925925925926,9,7,4,7,[0 1 1 1 1 1 0 0 0 0 1 1 0 1 0 0 0 1 1 0 1 1 1 0 0 0 0],63398
5027,Chi,SVC2,9,0.5454545454545455,0.4444444444444444,9,3,8,7,[1 1 1 1 1 1 0 0 0 1 1 1 0 1 0 1 0 1 1 0 1 1 1 0 1 0 0],63398
5028,Chi,SVC3,9,0.6486486486486486,0.5185185185185185,12,2,9,4,[1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 1 0 1 0 0],63398
5029,Chi,SVC4,9,0.5806451612903225,0.5185185185185185,9,5,6,7,[1 1 1 1 0 1 0 0 0 0 1 1 0 0 0 0 0 1 1 1 1 1 1 1 1 0 0],63398
5030,Chi,kNN3,9,0.6206896551724138,0.5925925925925926,9,7,4,7,[0 1 1 1 1 1 0 0 0 0 1 0 0 1 0 0 0 1 1 1 1 1 1 0 0 0 0],63398
5031,Chi,kNN5,9,0.6206896551724138,0.5925925925925926,9,7,4,7,[0 1 1 1 1 1 0 0 0 0 1 0 0 1 0 0 0 1 1 1 1 1 1 0 0 0 0],63398
5032,Chi,NB,10,0.5,0.4814814814814815,7,6,5,9,[0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0],63398
5033,Chi,LR1,10,0.5625,0.4814814814814815,9,4,7,7,[1 1 1 1 1 1 0 0 0 0 1 1 0 1 0 1 0 1 1 0 1 1 1 0 1 0 0],63398
5034,Chi,SVC1,10,0.5185185185185185,0.5185185185185185,7,7,4,9,[0 1 1 1 1 1 0 0 0 0 0 1 0 0 0 0 0 1 1 0 1 1 1 0 0 0 0],63398
