,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
2369,Chi,LR1,7,0.6206896551724138,0.5925925925925926,9,7,4,7,[0 0 0 0 0 1 1 0 1 1 0 1 0 1 1 0 1 0 0 1 0 1 0 1 1 1 0],96090
2370,Chi,SVC1,7,0.6428571428571429,0.6296296296296297,9,8,3,7,[0 0 0 0 0 1 1 0 1 1 0 1 0 0 1 0 1 0 0 1 0 1 0 1 1 1 0],96090
2371,Chi,SVC2,7,0.6206896551724138,0.5925925925925926,9,7,4,7,[0 0 0 0 0 1 1 0 1 1 0 1 0 1 1 0 1 0 0 1 0 1 0 1 1 1 0],96090
2372,Chi,SVC3,7,0.6666666666666665,0.5555555555555556,12,3,8,4,[1 0 0 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1],96090
2373,Chi,SVC4,7,0.5,0.5555555555555556,6,9,2,10,[0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 1 0 1 0 1 0 1 0],96090
2374,Chi,kNN3,7,0.6000000000000001,0.5555555555555556,9,6,5,7,[1 0 0 0 0 1 1 0 0 1 0 1 0 0 1 0 1 1 1 1 0 1 0 1 1 1 0],96090
2375,Chi,kNN5,7,0.5714285714285715,0.5555555555555556,8,7,4,8,[0 0 0 0 0 1 1 0 0 1 0 1 1 0 1 0 1 1 0 1 0 1 0 1 0 1 0],96090
2376,Chi,NB,8,0.5454545454545455,0.4444444444444444,9,3,8,7,[1 0 0 1 0 1 1 1 0 1 0 1 1 0 1 0 1 1 1 1 0 1 0 1 1 1 0],96090
2377,Chi,LR1,8,0.5714285714285715,0.5555555555555556,8,7,4,8,[0 0 0 0 0 1 1 0 1 1 0 1 0 1 1 0 1 0 0 1 0 1 0 1 0 1 0],96090
2378,Chi,SVC1,8,0.6000000000000001,0.5555555555555556,9,6,5,7,[1 0 0 0 0 1 1 0 1 1 0 1 0 1 1 0 1 0 0 1 0 1 0 1 1 1 0],96090
2379,Chi,SVC2,8,0.5714285714285715,0.5555555555555556,8,7,4,8,[0 0 0 0 0 1 1 0 1 1 0 1 0 1 1 0 1 0 0 1 0 1 0 1 0 1 0],96090
2380,Chi,SVC3,8,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 0 0 1 0 1 1 0 1 1 1 1 1 1 1 0 1 0 1 1 0 1 0 1 1 1 1],96090
2381,Chi,SVC4,8,0.6153846153846154,0.6296296296296297,8,9,2,8,[0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 1 0],96090
2382,Chi,kNN3,8,0.6666666666666666,0.6296296296296297,10,7,4,6,[1 0 0 0 0 1 1 0 1 1 0 1 0 1 0 0 1 1 0 1 0 1 0 1 1 1 0],96090
2383,Chi,kNN5,8,0.6451612903225806,0.5925925925925926,10,6,5,6,[0 0 0 0 0 1 1 0 1 1 0 1 1 1 1 0 1 1 0 1 0 1 0 1 1 1 0],96090
2384,Chi,NB,9,0.5882352941176471,0.4814814814814815,10,3,8,6,[1 0 0 1 0 1 1 1 0 1 0 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 0],96090
2385,Chi,LR1,9,0.6000000000000001,0.5555555555555556,9,6,5,7,[0 0 0 1 0 1 1 0 1 1 1 1 0 1 1 0 1 0 0 1 0 1 0 1 0 1 0],96090
2386,Chi,SVC1,9,0.625,0.5555555555555556,10,5,6,6,[1 0 0 1 0 1 1 0 1 1 1 1 0 1 1 0 1 0 0 1 0 1 0 1 1 1 0],96090
2387,Chi,SVC2,9,0.6000000000000001,0.5555555555555556,9,6,5,7,[0 0 0 1 0 1 1 0 1 1 1 1 0 1 1 0 1 0 0 1 0 1 0 1 0 1 0],96090
2388,Chi,SVC3,9,0.7027027027027026,0.5925925925925926,13,3,8,3,[1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1],96090
2389,Chi,SVC4,9,0.6153846153846154,0.6296296296296297,8,9,2,8,[0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 1 0],96090
2390,Chi,kNN3,9,0.6896551724137931,0.6666666666666666,10,8,3,6,[0 0 0 0 0 1 1 0 1 1 0 1 0 1 0 0 1 1 0 1 0 1 0 1 1 1 0],96090
2391,Chi,kNN5,9,0.6060606060606061,0.5185185185185185,10,4,7,6,[1 0 0 0 0 1 1 0 1 1 0 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 0],96090
2392,Chi,NB,10,0.5882352941176471,0.4814814814814815,10,3,8,6,[1 0 0 1 0 1 1 1 0 1 0 1 1 0 1 0 1 1 1 1 1 1 0 1 1 1 0],96090
2393,Chi,LR1,10,0.6451612903225806,0.5925925925925926,10,6,5,6,[0 0 0 1 0 1 1 0 1 1 1 1 0 1 1 0 1 0 0 1 0 1 0 1 1 1 0],96090
2394,Chi,SVC1,10,0.6000000000000001,0.5555555555555556,9,6,5,7,[0 0 0 1 0 1 1 0 1 1 0 1 0 1 1 0 1 0 0 1 0 1 0 1 1 1 0],96090
2395,Chi,SVC2,10,0.6000000000000001,0.5555555555555556,9,6,5,7,[0 0 0 1 0 1 1 0 1 1 1 1 0 1 1 0 1 0 0 1 0 1 0 1 0 1 0],96090
2396,Chi,SVC3,10,0.6842105263157896,0.5555555555555556,13,2,9,3,[1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1],96090
2397,Chi,SVC4,10,0.5384615384615384,0.5555555555555556,7,8,3,9,[0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 1 0 1 0],96090
2398,Chi,kNN3,10,0.6896551724137931,0.6666666666666666,10,8,3,6,[0 0 0 0 0 1 1 0 1 1 0 1 0 1 0 0 1 1 0 1 0 1 0 1 1 1 0],96090
2399,Chi,kNN5,10,0.6060606060606061,0.5185185185185185,10,4,7,6,[1 0 0 0 0 1 1 0 1 1 0 1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 0],96090
2400,Chi,NB,1,0.5945945945945946,0.4444444444444444,11,1,10,5,[1 1 1 1 1 1 1 0 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1],37354
2401,Chi,LR1,1,0.5945945945945946,0.4444444444444444,11,1,10,5,[1 1 1 1 1 1 1 0 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1],37354
2402,Chi,SVC1,1,0.5945945945945946,0.4444444444444444,11,1,10,5,[1 1 1 1 1 1 1 0 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1],37354
2403,Chi,SVC2,1,0.631578947368421,0.4814814814814815,12,1,10,4,[1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1],37354
2404,Chi,SVC3,1,0.631578947368421,0.4814814814814815,12,1,10,4,[1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1],37354
2405,Chi,SVC4,1,0.6470588235294118,0.5555555555555556,11,4,7,5,[1 1 1 0 1 1 1 1 1 1 0 1 1 0 0 1 0 1 1 0 1 1 1 0 0 1 0],37354
2406,Chi,kNN3,1,0.6060606060606061,0.5185185185185185,10,4,7,6,[1 1 1 0 1 1 1 0 1 1 0 1 1 0 0 1 0 1 1 0 1 1 1 0 0 1 0],37354
2407,Chi,kNN5,1,0.6060606060606061,0.5185185185185185,10,4,7,6,[1 1 1 0 1 1 1 0 1 1 0 1 1 0 0 1 0 1 1 0 1 1 1 0 0 1 0],37354
2408,Chi,NB,2,0.5714285714285714,0.4444444444444444,10,2,9,6,[0 1 0 1 1 1 1 0 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1],37354
2409,Chi,LR1,2,0.5714285714285714,0.4444444444444444,10,2,9,6,[0 1 0 1 1 1 1 0 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1],37354
2410,Chi,SVC1,2,0.5882352941176471,0.4814814814814815,10,3,8,6,[0 1 0 1 1 1 1 0 1 1 0 1 1 0 0 1 0 1 1 0 1 1 1 1 0 1 1],37354
2411,Chi,SVC2,2,0.6111111111111112,0.4814814814814815,11,2,9,5,[0 1 0 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1],37354
2412,Chi,SVC3,2,0.6111111111111112,0.4814814814814815,11,2,9,5,[0 1 0 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1 0 1 1],37354
2413,Chi,SVC4,2,0.6875,0.6296296296296297,11,6,5,5,[0 1 1 0 1 1 1 0 1 1 0 1 0 0 0 1 0 1 1 0 1 1 1 0 1 1 0],37354
2414,Chi,kNN3,2,0.5806451612903225,0.5185185185185185,9,5,6,7,[0 1 0 0 1 1 1 0 1 1 0 1 1 0 0 1 0 1 1 0 1 1 1 0 0 1 0],37354
2415,Chi,kNN5,2,0.5806451612903225,0.5185185185185185,9,5,6,7,[0 1 0 0 1 1 1 0 1 1 0 1 1 0 0 1 0 1 1 0 1 1 1 0 0 1 0],37354
2416,Chi,NB,3,0.6285714285714286,0.5185185185185185,11,3,8,5,[0 1 0 1 1 1 1 0 1 1 0 1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1],37354
2417,Chi,LR1,3,0.6111111111111112,0.4814814814814815,11,2,9,5,[1 1 0 1 1 1 1 0 1 1 0 1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1],37354
2418,Chi,SVC1,3,0.5714285714285714,0.4444444444444444,10,2,9,6,[0 1 0 1 1 1 1 0 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1],37354
2419,Chi,SVC2,3,0.6285714285714286,0.5185185185185185,11,3,8,5,[0 1 0 1 1 1 1 0 1 1 0 1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1],37354
2420,Chi,SVC3,3,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1],37354
2421,Chi,SVC4,3,0.6451612903225806,0.5925925925925926,10,6,5,6,[0 1 1 0 1 1 1 0 1 1 0 1 0 0 0 1 0 1 1 0 1 1 1 0 0 1 0],37354
2422,Chi,kNN3,3,0.6666666666666667,0.5925925925925926,11,5,6,5,[0 1 0 0 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 0 0 1 0],37354
2423,Chi,kNN5,3,0.5806451612903225,0.5185185185185185,9,5,6,7,[0 1 0 0 1 1 1 0 1 1 0 1 1 0 0 1 0 1 1 0 1 1 1 0 0 1 0],37354
2424,Chi,NB,4,0.625,0.5555555555555556,10,5,6,6,[0 1 0 0 1 1 1 0 1 1 0 1 0 0 1 1 0 1 0 0 1 1 1 1 0 1 1],37354
2425,Chi,LR1,4,0.6111111111111112,0.4814814814814815,11,2,9,5,[1 1 0 1 1 1 1 0 1 1 0 1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1],37354
2426,Chi,SVC1,4,0.5714285714285714,0.4444444444444444,10,2,9,6,[0 1 0 1 1 1 1 0 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 1],37354
2427,Chi,SVC2,4,0.6285714285714286,0.5185185185185185,11,3,8,5,[0 1 0 1 1 1 1 0 1 1 0 1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1],37354
2428,Chi,SVC3,4,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1],37354
2429,Chi,SVC4,4,0.6451612903225806,0.5925925925925926,10,6,5,6,[0 1 1 0 1 1 1 0 1 1 0 1 0 0 0 1 0 1 1 0 1 1 1 0 0 1 0],37354
2430,Chi,kNN3,4,0.6857142857142857,0.5925925925925926,12,4,7,4,[1 1 0 0 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 1 1 1 0 1 0],37354
2431,Chi,kNN5,4,0.5806451612903225,0.5185185185185185,9,5,6,7,[0 1 0 0 1 1 1 0 1 1 0 1 1 0 0 1 0 1 1 0 1 1 1 0 0 1 0],37354
2432,Chi,NB,5,0.7142857142857143,0.7037037037037037,10,9,2,6,[0 1 0 0 1 1 1 0 0 1 0 1 0 0 1 1 0 0 0 0 1 0 1 1 0 1 0],37354
2433,Chi,LR1,5,0.6111111111111112,0.4814814814814815,11,2,9,5,[1 1 0 1 1 1 1 0 1 1 0 1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1],37354
2434,Chi,SVC1,5,0.5714285714285714,0.4444444444444444,10,2,9,6,[1 1 0 1 1 1 1 0 1 1 0 1 1 0 0 1 0 1 1 1 1 0 1 1 0 1 1],37354
2435,Chi,SVC2,5,0.6285714285714286,0.5185185185185185,11,3,8,5,[0 1 0 1 1 1 1 0 1 1 0 1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1],37354
2436,Chi,SVC3,5,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1],37354
2437,Chi,SVC4,5,0.6428571428571429,0.6296296296296297,9,8,3,7,[1 1 1 0 1 1 1 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 1 0],37354
2438,Chi,kNN3,5,0.6111111111111112,0.4814814814814815,11,2,9,5,[1 1 0 1 1 1 1 0 1 1 0 1 1 1 0 1 0 1 1 0 1 1 1 1 0 1 1],37354
2439,Chi,kNN5,5,0.6060606060606061,0.5185185185185185,10,4,7,6,[0 1 0 1 1 1 1 0 1 1 0 1 1 1 0 1 0 0 0 0 1 1 1 1 0 1 1],37354
2440,Chi,NB,6,0.6666666666666666,0.6296296296296297,10,7,4,6,[0 1 0 0 1 1 1 0 1 1 0 1 1 0 1 1 0 0 0 0 1 0 1 1 0 1 0],37354
2441,Chi,LR1,6,0.5882352941176471,0.4814814814814815,10,3,8,6,[1 1 0 1 1 1 1 0 1 1 0 1 0 0 1 1 0 0 0 1 1 1 1 1 0 1 1],37354
2442,Chi,SVC1,6,0.5625,0.4814814814814815,9,4,7,7,[0 1 0 1 1 1 1 0 1 1 0 1 1 0 0 1 0 0 0 1 1 0 1 1 0 1 1],37354
2443,Chi,SVC2,6,0.6285714285714286,0.5185185185185185,11,3,8,5,[0 1 0 1 1 1 1 0 1 1 0 1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1],37354
2444,Chi,SVC3,6,0.65,0.4814814814814815,13,0,11,3,[1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1],37354
2445,Chi,SVC4,6,0.6428571428571429,0.6296296296296297,9,8,3,7,[0 1 0 0 1 1 1 0 1 1 0 1 0 0 0 1 0 0 0 0 1 0 1 0 1 1 0],37354
2446,Chi,kNN3,6,0.6060606060606061,0.5185185185185185,10,4,7,6,[1 1 0 1 1 1 1 0 0 1 0 1 1 1 0 1 0 0 0 1 1 1 1 1 0 1 0],37354
2447,Chi,kNN5,6,0.6206896551724138,0.5925925925925926,9,7,4,7,[0 1 0 0 1 1 1 0 0 1 0 1 1 0 0 1 0 0 0 0 1 1 1 1 0 1 0],37354
2448,Chi,NB,7,0.6451612903225806,0.5925925925925926,10,6,5,6,[0 1 0 0 1 1 1 0 1 1 0 1 1 0 1 1 0 0 0 1 1 0 1 1 0 1 0],37354
2449,Chi,LR1,7,0.5882352941176471,0.4814814814814815,10,3,8,6,[1 1 0 1 1 1 1 0 1 1 0 1 0 0 1 1 0 0 0 1 1 1 1 1 0 1 1],37354
2450,Chi,SVC1,7,0.5882352941176471,0.4814814814814815,10,3,8,6,[1 1 0 1 1 1 1 0 1 1 0 1 1 0 1 1 0 0 0 1 1 0 1 1 0 1 1],37354
2451,Chi,SVC2,7,0.6285714285714286,0.5185185185185185,11,3,8,5,[0 1 0 1 1 1 1 0 1 1 0 1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1],37354
2452,Chi,SVC3,7,0.65,0.4814814814814815,13,0,11,3,[1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1],37354
2453,Chi,SVC4,7,0.7096774193548386,0.6666666666666666,11,7,4,5,[1 1 1 0 1 1 1 0 1 1 0 1 0 0 0 1 0 0 0 0 1 0 1 1 1 1 0],37354
2454,Chi,kNN3,7,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 1 0 1 1 1 1 0 1 1 0 1 1 1 1 1 0 0 0 1 1 1 1 1 0 1 0],37354
2455,Chi,kNN5,7,0.5806451612903225,0.5185185185185185,9,5,6,7,[0 1 0 1 1 1 1 0 0 1 0 1 1 0 0 1 0 0 0 1 1 1 1 1 0 1 0],37354
2456,Chi,NB,8,0.6666666666666666,0.6296296296296297,10,7,4,6,[0 1 0 0 1 1 1 0 1 1 0 1 0 0 1 1 0 0 0 1 1 0 1 1 0 1 0],37354
2457,Chi,LR1,8,0.5882352941176471,0.4814814814814815,10,3,8,6,[1 1 0 1 1 1 1 0 1 1 0 1 0 0 1 1 0 0 0 1 1 1 1 1 0 1 1],37354
2458,Chi,SVC1,8,0.5882352941176471,0.4814814814814815,10,3,8,6,[1 1 0 1 1 1 1 0 1 1 0 1 0 0 1 1 0 0 0 1 1 1 1 1 0 1 1],37354
2459,Chi,SVC2,8,0.6111111111111112,0.4814814814814815,11,2,9,5,[1 1 0 1 1 1 1 0 1 1 0 1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1],37354
2460,Chi,SVC3,8,0.6666666666666667,0.5185185185185185,13,1,10,3,[1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1],37354
2461,Chi,SVC4,8,0.7096774193548386,0.6666666666666666,11,7,4,5,[1 1 1 0 1 1 1 0 1 1 0 1 0 0 0 1 0 0 0 0 1 0 1 1 1 1 0],37354
2462,Chi,kNN3,8,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 1 0 0 0 1 1 1 1 1 0 1 0],37354
2463,Chi,kNN5,8,0.5625,0.4814814814814815,9,4,7,7,[0 1 0 1 1 1 1 0 1 1 0 1 1 0 0 1 0 0 0 1 1 1 1 1 0 1 0],37354
2464,Chi,NB,9,0.6666666666666666,0.6296296296296297,10,7,4,6,[0 1 0 0 1 1 1 0 1 1 0 1 0 0 1 1 0 0 0 1 1 0 1 1 0 1 0],37354
2465,Chi,LR1,9,0.5454545454545455,0.4444444444444444,9,3,8,7,[1 1 0 1 1 1 1 0 1 1 0 1 0 0 1 1 0 0 0 1 1 1 1 1 0 0 1],37354
2466,Chi,SVC1,9,0.5454545454545455,0.4444444444444444,9,3,8,7,[1 1 0 1 1 1 1 0 1 1 0 1 0 0 1 1 0 0 0 1 1 1 1 1 0 0 1],37354
2467,Chi,SVC2,9,0.6111111111111112,0.4814814814814815,11,2,9,5,[1 1 0 1 1 1 1 0 1 1 0 1 0 0 1 1 0 1 1 1 1 1 1 1 0 1 1],37354
2468,Chi,SVC3,9,0.65,0.4814814814814815,13,0,11,3,[1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1],37354
2469,Chi,SVC4,9,0.5714285714285715,0.5555555555555556,8,7,4,8,[1 1 0 0 1 1 1 0 1 1 0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 1 0],37354
2470,Chi,kNN3,9,0.6451612903225806,0.5925925925925926,10,6,5,6,[1 1 0 0 1 1 1 0 0 1 1 1 0 0 1 1 0 0 0 1 0 1 1 1 0 1 0],37354
2471,Chi,kNN5,9,0.6206896551724138,0.5925925925925926,9,7,4,7,[0 1 0 0 1 1 1 0 0 1 1 1 0 1 1 0 0 0 0 1 0 1 1 0 0 1 0],37354
2472,Chi,NB,10,0.7096774193548386,0.6666666666666666,11,7,4,5,[0 1 0 0 1 1 1 0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 1 1 0 1 0],37354
2473,Chi,LR1,10,0.5625,0.4814814814814815,9,4,7,7,[1 1 0 1 1 1 1 0 1 1 0 1 0 0 1 1 0 0 0 1 1 0 1 1 0 0 1],37354
2474,Chi,SVC1,10,0.5625,0.4814814814814815,9,4,7,7,[1 1 0 1 1 1 1 0 1 1 0 1 0 0 1 1 0 0 0 1 1 0 1 1 0 0 1],37354
2475,Chi,SVC2,10,0.6285714285714286,0.5185185185185185,11,3,8,5,[1 1 0 1 1 1 1 0 1 1 0 1 0 0 1 1 0 1 1 1 1 0 1 1 0 1 1],37354
2476,Chi,SVC3,10,0.65,0.4814814814814815,13,0,11,3,[1 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1],37354
2477,Chi,SVC4,10,0.5714285714285715,0.5555555555555556,8,7,4,8,[1 1 0 0 1 1 1 0 1 1 0 1 0 0 0 1 0 0 0 0 1 0 1 0 0 1 0],37354
2478,Chi,kNN3,10,0.7096774193548386,0.6666666666666666,11,7,4,5,[1 1 0 0 1 1 1 0 0 1 1 1 0 0 1 1 0 0 0 1 1 0 1 1 0 1 0],37354
2479,Chi,kNN5,10,0.7096774193548386,0.6666666666666666,11,7,4,5,[0 1 0 0 1 1 1 0 0 1 0 1 0 1 1 1 0 0 0 1 1 1 1 1 0 1 0],37354
2480,Chi,NB,1,0.7142857142857143,0.5555555555555556,15,0,11,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1],22146
2481,Chi,LR1,1,0.7142857142857143,0.5555555555555556,15,0,11,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1],22146
2482,Chi,SVC1,1,0.7142857142857143,0.5555555555555556,15,0,11,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1],22146
2483,Chi,SVC2,1,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],22146
2484,Chi,SVC3,1,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],22146
2485,Chi,SVC4,1,0.7317073170731707,0.5925925925925926,15,1,10,1,[0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1],22146
2486,Chi,kNN3,1,0.7317073170731707,0.5925925925925926,15,1,10,1,[0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1],22146
2487,Chi,kNN5,1,0.7317073170731707,0.5925925925925926,15,1,10,1,[0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1],22146
2488,Chi,NB,2,0.7142857142857143,0.5555555555555556,15,0,11,1,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1],22146
2489,Chi,LR1,2,0.7000000000000001,0.5555555555555556,14,1,10,2,[0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1],22146
2490,Chi,SVC1,2,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],22146
2491,Chi,SVC2,2,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],22146
2492,Chi,SVC3,2,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],22146
2493,Chi,SVC4,2,0.7000000000000001,0.5555555555555556,14,1,10,2,[0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1],22146
2494,Chi,kNN3,2,0.7317073170731707,0.5925925925925926,15,1,10,1,[0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1],22146
2495,Chi,kNN5,2,0.7317073170731707,0.5925925925925926,15,1,10,1,[0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1],22146
2496,Chi,NB,3,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],22146
2497,Chi,LR1,3,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1],22146
2498,Chi,SVC1,3,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],22146
2499,Chi,SVC2,3,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],22146
2500,Chi,SVC3,3,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],22146
2501,Chi,SVC4,3,0.7567567567567567,0.6666666666666666,14,4,7,2,[0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 0 1 1 1 1 1 1 1],22146
2502,Chi,kNN3,3,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1],22146
2503,Chi,kNN5,3,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1],22146
2504,Chi,NB,4,0.7804878048780487,0.6666666666666666,16,2,9,0,[1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1],22146
2505,Chi,LR1,4,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1],22146
2506,Chi,SVC1,4,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],22146
2507,Chi,SVC2,4,0.7619047619047621,0.6296296296296297,16,1,10,0,[1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],22146
2508,Chi,SVC3,4,0.7441860465116279,0.5925925925925926,16,0,11,0,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1],22146
2509,Chi,SVC4,4,0.7894736842105263,0.7037037037037037,15,4,7,1,[0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 1 1 1 1 1],22146
2510,Chi,kNN3,4,0.7317073170731707,0.5925925925925926,15,1,10,1,[1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1],22146
2511,Chi,kNN5,4,0.7000000000000001,0.5555555555555556,14,1,10,2,[1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1],22146
